y,x,x_0_1,x_1_0,attraction_0,attraction_1,total_attraction,att_derivative_0,att_derivative_1,total_att_derivative
0.13493853972173106,-0.2379369248832433,-0.2,-0.65,7.378303354039986,-1.8441632433511388,5.534140110688847,-5.976038104462116,4.935723808548293,-1.0403142959138236
0.13599686481375128,-0.23948563171764614,-0.2,-0.65,7.368050787941855,-1.835709672571093,5.5323411153707625,-5.959441563530173,4.905529492518847,-1.0539120710113261
0.1370551899057714,-0.24105133009219054,-0.2,-0.65,7.357826675336596,-1.8273075886625514,5.530519086674044,-5.942914064120009,4.875784028197899,-1.0671300359221103
0.13811351499779162,-0.24263336466376212,-0.2,-0.65,7.34763089793976,-1.8189562287861012,5.528674669153659,-5.926455223812153,4.8464778138443885,-1.0799774099677641
0.13917184008981173,-0.24423109658101344,-0.2,-0.65,7.337463338121631,-1.8106548463618537,5.526808491759777,-5.910064662831245,4.817601521126196,-1.092463141705049
0.14023016518183182,-0.24584390308208875,-0.2,-0.65,7.327323878902682,-1.802402710608072,5.52492116829461,-5.8937420040241175,4.789146085465833,-1.1045959185582843
0.14128849027385207,-0.24747117710247707,-0.2,-0.65,7.3172124039490996,-1.7941991060960443,5.523013297853055,-5.877486872838101,4.761102696792446,-1.1163841760456545
0.14234681536587218,-0.24911232689272306,-0.2,-0.65,7.30712879756834,-1.7860433323205118,5.521085465247828,-5.861298897299547,4.733462790680277,-1.1278361066192701
0.1434051404578924,-0.250766775645752,-0.2,-0.65,7.2970729447047,-1.7779347032849901,5.51913824141971,-5.845177707992532,4.7062180398548445,-1.1389596681376872
0.14446346554991252,-0.2524339611335253,-0.2,-0.65,7.287044730934962,-1.7698725471013954,5.517172183833567,-5.829122938037796,4.679360346049248,-1.149762591988548
0.14552179064193274,-0.2541133353528165,-0.2,-0.65,7.277044042464032,-1.761856205603358,5.515187836860674,-5.813134223071855,4.65288183219377,-1.1602523908780853
0.14658011573395285,-0.2558043641798303,-0.2,-0.65,7.267070766120655,-1.7538850339726935,5.513185732147962,-5.797211201226347,4.626774834923072,-1.1704363663032744
0.14763844082597294,-0.25750652703346666,-0.2,-0.65,7.257124789353131,-1.7459584003784714,5.51116638897466,-5.7813535131075335,4.601031897385926,-1.1803216157216072
0.1486967659179932,-0.25921931654697394,-0.2,-0.65,7.24720600022509,-1.7380756856281947,5.509130314596896,-5.765560801776036,4.575645762343398,-1.1899150394326377
0.14975509101001327,-0.2609422382477942,-0.2,-0.65,7.237314287411292,-1.730236282830601,5.50707800458069,-5.749832712726748,4.550609365542045,-1.1992233471847031
0.1508134161020334,-0.26267481024537004,-0.2,-0.65,7.2274495401934535,-1.7224395970696105,5.505009943123843,-5.734168893868938,4.525915829349404,-1.2082530645195346
0.15187174119405364,-0.2644165629267123,-0.2,-0.65,7.217611648456129,-1.7146850450890014,5.502926603367127,-5.718568995506538,4.501558456639778,-1.2170105388667602
0.15293006628607372,-0.2661670386595272,-0.2,-0.65,7.2078005026826055,-1.706972054987383,5.5008284476952225,-5.703032670318643,4.4775307249189105,-1.2255019453997322
0.15398839137809398,-0.26792579150270224,-0.2,-0.65,7.19801599395084,-1.6993000659230546,5.498715928027785,-5.687559573340156,4.453826280676668,-1.233733292663488
0.15504671647011406,-0.2696923869239582,-0.2,-0.65,7.188258013929432,-1.691668527828393,5.496589486101039,-5.672149361942662,4.4304389339575785,-1.2417104279850832
0.1561050415621343,-0.2714664015244897,-0.2,-0.65,7.17852645487362,-1.6840769011333725,5.494449553740248,-5.656801695815442,4.407362653139373,-1.2494390426760695
0.1571633666541544,-0.27324742277040176,-0.2,-0.65,7.168821209621322,-1.676524656497898,5.492296553123424,-5.6415162369467,4.384591559910391,-1.2569246770363085
0.1582216917461745,-0.2750350487307737,-0.2,-0.65,7.159142171589197,-1.6690112745525887,5.490130897036608,-5.6262926496049355,4.362119924436988,-1.2641727251679473
0.15928001683819473,-0.27682888782217874,-0.2,-0.65,7.149489234768743,-1.6615362456477163,5.487952989121027,-5.61113060032052,4.3399421607126705,-1.2711884396078492
0.16033834193021484,-0.27862855855948676,-0.2,-0.65,7.139862293722434,-1.6540990696099833,5.485763224112451,-5.596029757867438,4.318052822081018,-1.2779769357864197
0.16139666702223496,-0.28043368931279644,-0.2,-0.65,7.130261243579872,-1.6466992555068394,5.483561988073032,-5.580989793245186,4.296446596924839,-1.2845431963203469
0.16245499211425518,-0.2822439180703348,-0.2,-0.65,7.120685980033981,-1.6393363214180765,5.481349658615905,-5.566010379660857,4.275118304514441,-1.2908920751464157
0.16351331720627543,-0.284058892207164,-0.2,-0.65,7.111136399337237,-1.6320097942144223,5.479126605122815,-5.551091192511396,4.2540628910081955,-1.2970283015032003
0.16457164229829552,-0.28587826825956225,-0.2,-0.65,7.101612398297915,-1.6247192093428744,5.4768931889550405,-5.536231909366006,4.233275425598899,-1.3029564837671073
0.16562996739031563,-0.2877017117049198,-0.2,-0.65,7.092113874276368,-1.6174641106185377,5.474649763657831,-5.521432209948729,4.212751096799787,-1.3086811131489426
0.16668829248233585,-0.2895288967470128,-0.2,-0.65,7.082640725181347,-1.6102440500227257,5.47239667515862,-5.506691776121186,4.192485208864331,-1.3142065672568553
0.16774661757435597,-0.29135950610651723,-0.2,-0.65,7.073192849466342,-1.6030585875071055,5.470134261959236,-5.492010291865489,4.17247317833424,-1.3195371135312488
0.16880494266637608,-0.29319323081663573,-0.2,-0.65,7.06377014612595,-1.595907290803658,5.467862855322292,-5.47738744326729,4.1527105307103005,-1.3246769125569893
0.1698632677583963,-0.29502977002369135,-0.2,-0.65,7.054372514692279,-1.5887897352402647,5.465582779452014,-5.462822918499008,4.133192897241041,-1.3296300212579668
0.17092159285041642,-0.2968688307925816,-0.2,-0.65,7.044999855231376,-1.581705503561712,5.463294351669664,-5.448316407803209,4.113916011824356,-1.3344003959788528
0.17197991794243664,-0.2987101279169509,-0.2,-0.65,7.035652068339685,-1.5746541857559178,5.460997882583767,-5.433867603476126,4.09487570801747,-1.3389918954586566
0.17303824303445675,-0.30055338373397733,-0.2,-0.65,7.026329055140533,-1.567635378885217,5.458693676255315,-5.419476199851354,4.07606791615088,-1.343408283700474
0.17409656812647697,-0.3023983279436432,-0.2,-0.65,7.017030717280641,-1.5606486869225067,5.456382030358134,-5.405141893283666,4.057488660542051,-1.3476532327416155
0.1751548932184971,-0.3042446974323875,-0.2,-0.65,7.007756956926672,-1.5536937205921062,5.454063236334566,-5.39086438213302,4.039134056804899,-1.3517303253281208
0.17621321831051717,-0.3060922361010192,-0.2,-0.65,6.998507676761791,-1.5467700972151501,5.4517375795466405,-5.3766433667486675,4.021000309251196,-1.3556430574974714
0.17727154340253742,-0.30794069469679153,-0.2,-0.65,6.9892827799822665,-1.5398774405593765,5.44940533942289,-5.362478549453442,4.003083708380306,-1.3593948410731365
0.17832986849455754,-0.3097898306495296,-0.2,-0.65,6.9800821702940965,-1.5330153806931544,5.447066789600942,-5.348369634528188,3.985380628453733,-1.362989006074455
0.17938819358657762,-0.31163940791171113,-0.2,-0.65,6.970905751909647,-1.5261835538436004,5.444722198066046,-5.33431632819631,3.967887525151168,-1.3664288030451424
0.18044651867859787,-0.31348919680239223,-0.2,-0.65,6.961753429544337,-1.5193816022586615,5.442371827285675,-5.320318338608492,3.9506009333048566,-1.3697174053036352
0.18150484377061796,-0.31533897385489645,-0.2,-0.65,6.952625108413341,-1.5126091740730263,5.440015934340314,-5.306375375827542,3.9335174647092708,-1.3728579111182708
0.1825631688626382,-0.31718852166816097,-0.2,-0.65,6.943520694228309,-1.5058659231777274,5.437654771050582,-5.292487151813376,3.916633806003133,-1.3758533458102424
0.1836214939546583,-0.3190376287616535,-0.2,-0.65,6.934440093194129,-1.499151509093334,5.435288584100795,-5.278653380408145,3.899946716621086,-1.3787066637870593
0.18467981904667854,-0.3208860894337685,-0.2,-0.65,6.9253832120056975,-1.4924655968465947,5.432917615159103,-5.264873777321493,3.8834530268122838,-1.3814207505092093
0.18573814413869863,-0.3227337036236151,-0.2,-0.65,6.916349957844734,-1.4858078568504398,5.430542100994294,-5.251148060115954,3.86714963572343,-1.3839984243925239
0.18679646923071874,-0.3245802767761201,-0.2,-0.65,6.907340238376597,-1.4791779647872116,5.428162273589385,-5.237475948192471,3.8510335095437744,-1.3864424386486967
0.18785479432273897,-0.32642561971034867,-0.2,-0.65,6.8983539617471505,-1.4725756014950384,5.425778360252112,-5.2238571627760635,3.835101679709789,-1.3887554830662743
0.18891311941475908,-0.32826954849097806,-0.2,-0.65,6.889391036579636,-1.466000452857244,5.423390583722393,-5.210291426901619,3.8193512411672814,-1.3909401857343373
0.1899714445067792,-0.3301118843028341,-0.2,-0.65,6.880451371971576,-1.459452209694685,5.420999162276891,-5.196778465399796,3.803779350688788,-1.3929991147110083
0.19102976959879941,-0.33195245332842427,-0.2,-0.65,6.8715348774917,-1.452930567660944,5.418604309830756,-5.183318004883088,3.7883832252442513,-1.3949347796388363
0.19208809469081953,-0.3337910866283844,-0.2,-0.65,6.8626414631769,-1.446435227140275,5.416206236036626,-5.169909773731985,3.7731601404229993,-1.3967496333089855
0.19314641978283975,-0.3356276200247737,-0.2,-0.65,6.853771039529198,-1.4399658931482087,5.413805146380989,-5.156553502081273,3.7581074289051366,-1.3984460731761366
