y,x,x_0_1,x_1_0,attraction_0,attraction_1,total_attraction,att_derivative_0,att_derivative_1,total_att_derivative
0.1439699085350212,0.07433596337777078,0.07353154459753422,0.22791878172588775,0.4577553032446606,6.42543760473984,6.883192907984501,-2.4519985108166993,3.1306703581224293,0.67867184730573
0.1435328080426993,0.07431661332963126,0.07353154459753422,0.22791878172588775,0.4619698394834905,6.420063611968542,6.882033451452033,-2.454334733679289,3.1254357996856554,0.6711010660063663
0.14309570755037732,0.07429750256638414,0.07353154459753422,0.22791878172588775,0.46618841097212554,6.414698600893524,6.880887011865649,-2.456696146517722,3.120214358748902,0.66351821223118
0.1426586070580553,0.07427863066428105,0.07353154459753422,0.22791878172588775,0.47041106110060926,6.409342549016569,6.879753610117178,-2.459082881959258,3.1150059915198276,0.6559231095605695
0.14222150656573343,0.07425999721326536,0.07353154459753422,0.22791878172588775,0.47463783348838134,6.403995433914536,6.878633267402917,-2.461495074429637,3.109810654388686,0.648315579959049
0.14178440607341142,0.074241601816989,0.07353154459753422,0.22791878172588775,0.47886877198738714,6.398657233239049,6.877526005226436,-2.463932860173211,3.104628303927413,0.6406954437542018
0.14134730558108943,0.07422344409283124,0.07353154459753422,0.22791878172588775,0.4831039206852135,6.3933279247161865,6.8764318454014,-2.466396377273422,3.0994588968887227,0.6330625196153008
0.14091020508876753,0.0742055236719193,0.07353154459753422,0.22791878172588775,0.48734332390826895,6.388007486146173,6.875350810054442,-2.468885765673642,3.094302390205204,0.625416624531562
0.14047310459644555,0.07418784019915074,0.07353154459753422,0.22791878172588775,0.49158702622500133,6.382695895403065,6.874282921628066,-2.4714011671983718,3.089158740988419,0.6177575737900471
0.14003600410412353,0.07417039333321805,0.07353154459753422,0.22791878172588775,0.4958350724491404,6.377393130434451,6.873228202883592,-2.473942725574805,3.0840279065280187,0.6100851809532135
0.13959890361180166,0.07415318274663489,0.07353154459753422,0.22791878172588775,0.5000875076429896,6.372099169261146,6.8721866769041355,-2.476510586454771,3.078909844290853,0.602399257836082
0.13916180311947954,0.07413620812576442,0.07353154459753422,0.22791878172588775,0.5043443771207559,6.366813989976877,6.871158367097633,-2.4791048974370584,3.0738045119200836,0.5946996144830252
0.13872470262715764,0.07411946917084966,0.07353154459753422,0.22791878172588775,0.5086057264519018,6.361537570748,6.870143297199902,-2.4817258080901183,3.068711867234322,0.5869860591442038
0.13828760213483565,0.07410296559604569,0.07353154459753422,0.22791878172588775,0.5128716014645645,6.35626988981318,6.869141491277745,-2.4843734699751767,3.0636318682267403,0.5792583982515636
0.13785050164251364,0.07408669712945404,0.07353154459753422,0.22791878172588775,0.5171420482489875,6.351010925483103,6.868152973732091,-2.4870480366697354,3.0585644730642185,0.5715164363944831
0.13741340115019177,0.07407066351315897,0.07353154459753422,0.22791878172588775,0.5214171131610095,6.34576065614018,6.86717776930119,-2.489749663791487,3.0535096400864794,0.5637599762949925
0.13697630065786975,0.07405486450326594,0.07353154459753422,0.22791878172588775,0.525696842825594,6.340519060238237,6.866215903063831,-2.4924785090226482,3.0484673278052274,0.5559888187825792
0.13653920016554777,0.0740392998699421,0.07353154459753422,0.22791878172588775,0.5299812841403897,6.33528611630224,6.8652674004426295,-2.4952347321347133,3.0434374949033054,0.5482027627685921
0.13610209967322587,0.07402396939745888,0.07353154459753422,0.22791878172588775,0.5342704842793456,6.330061802927987,6.864332287207333,-2.4980184950136377,3.038420100233844,0.5404016052202061
0.13566499918090388,0.0740088728842367,0.07353154459753422,0.22791878172588775,0.5385644906963689,6.3248460987818165,6.863410589478185,-2.500829961685471,3.033415102819416,0.5325851411339451
0.13522789868858187,0.07399401014289206,0.07353154459753422,0.22791878172588775,0.5428633511290173,6.319638982600329,6.8625023337293465,-2.503669298342421,3.0284224618512097,0.5247531635087888
0.13479079819625997,0.07397938100028634,0.07353154459753422,0.22791878172588775,0.5471671136022457,6.314440433190087,6.8616075467923325,-2.506536673369388,3.02344213668819,0.5169054633188019
0.13435369770393799,0.07396498529757739,0.07353154459753422,0.22791878172588775,0.5514758264322007,6.309250429427326,6.860726255859527,-2.5094322573709564,3.01847408685627,0.5090418294853136
0.13391659721161597,0.07395082289027295,0.07353154459753422,0.22791878172588775,0.5557895382300511,6.304068950257682,6.859858488487733,-2.512356223198859,3.013518272047493,0.5011620488486339
0.1334794967192941,0.07393689364828648,0.07353154459753422,0.22791878172588775,0.5601082979058744,6.298895974695893,6.8590042726017675,-2.5153087459799224,3.0085746521192167,0.49326590613929433
0.1330423962269721,0.07392319745599531,0.07353154459753422,0.22791878172588775,0.5644321546725943,6.293731481825518,6.858163636498112,-2.518290003144507,3.0036431870932914,0.4853531839487846
0.1326052957346501,0.07390973421230104,0.07353154459753422,0.22791878172588775,0.568761158049956,6.288575450798663,6.857336608848619,-2.5213001744554404,2.9987238371552603,0.47742366269981984
0.1321681952423282,0.07389650383069246,0.07353154459753422,0.22791878172588775,0.5730953578685616,6.283427860835695,6.856523218704257,-2.5243394420374643,2.9938165626535542,0.4694771206160899
0.1317310947500061,0.07388350623931064,0.07353154459753422,0.22791878172588775,0.5774348042739584,6.278288691224955,6.855723495498914,-2.5274079904071995,2.9889213240986865,0.46151333369148695
0.1312939942576842,0.07387074138101667,0.07353154459753422,0.22791878172588775,0.5817795477307619,6.273157921322502,6.854937469053264,-2.530506006503632,2.984038082162471,0.4535320756588388
0.13085689376536233,0.07385820921346162,0.07353154459753422,0.22791878172588775,0.5861296390268579,6.268035530551812,6.854165169578669,-2.5336336797191543,2.979166797677218,0.4455331179580635
0.1304197932730402,0.07384590970915922,0.07353154459753422,0.22791878172588775,0.590485129277639,6.262921498403513,6.853406627681151,-2.5367912019311367,2.9743074316349536,0.4375162297038169
0.1299826927807183,0.07383384285556098,0.07353154459753422,0.22791878172588775,0.5948460699302938,6.257815804435122,6.852661874365416,-2.539978767534065,2.969459945186651,0.429481177652586
0.12954559228839632,0.07382200865513378,0.07353154459753422,0.22791878172588775,0.5992125127681737,6.252718428270753,6.851930941038926,-2.5431965734722555,2.9646242996414314,0.4214277261691759
0.1291084917960743,0.07381040712544021,0.07353154459753422,0.22791878172588775,0.60358450991519,6.24762934960086,6.85121385951605,-2.54644481927314,2.959800456465813,0.413355637192673
0.12867139130375244,0.07379903829922149,0.07353154459753422,0.22791878172588775,0.6079621138402858,6.242548548181964,6.85051066202225,-2.5497237070811476,2.9549883772829313,0.4052646702017837
0.12823429081143042,0.07378790222448305,0.07353154459753422,0.22791878172588775,0.6123453773619634,6.237476003836379,6.849821381198343,-2.5530334416921936,2.950188023871776,0.3971545821795823
0.12779719031910844,0.0737769989645828,0.07353154459753422,0.22791878172588775,0.6167343536528648,6.232411696451954,6.849146050104818,-2.556374230588774,2.9453993581664393,0.38902512757766505
0.12736008982678654,0.07376632859832229,0.07353154459753422,0.22791878172588775,0.6211290962444194,6.2273556059818,6.848484702226219,-2.5597462839757013,2.9406223422553572,0.380876058279656
0.12692298933446455,0.07375589122004049,0.07353154459753422,0.22791878172588775,0.6255296590315564,6.222307712444026,6.847837371475583,-2.5631498148164673,2.9358569383805544,0.3727071235640871
0.12648588884214254,0.07374568693971063,0.07353154459753422,0.22791878172588775,0.6299360962774695,6.217267995921484,6.847204092198953,-2.5665850388702673,2.9311031089369073,0.36451807006663994
0.12604878834982064,0.07373571588303972,0.07353154459753422,0.22791878172588775,0.6343484626184547,6.212236436561495,6.84658489917995,-2.570052174729684,2.926360816471397,0.35630864174171295
0.12561168785749866,0.07372597819157116,0.07353154459753422,0.22791878172588775,0.6387668130688144,6.207213014575597,6.8459798276444115,-2.5735514438590554,2.921630023682368,0.3480785798233126
0.12517458736517664,0.07371647402279022,0.07353154459753422,0.22791878172588775,0.6431912030258189,6.202197710239282,6.845388913265101,-2.5770830706335284,2.9169106934188043,0.3398276227852759
0.12473748687285477,0.07370720355023268,0.07353154459753422,0.22791878172588775,0.6476216882747429,6.197190503891738,6.844812192166481,-2.580647282378824,2.9122027886795925,0.3315555063007687
0.12430038638053265,0.07369816696359642,0.07353154459753422,0.22791878172588775,0.6520583249939752,6.192191375935592,6.844249700929567,-2.5842443094117225,2.9075062726127956,0.32326196320107314
