y,x_lower_bound,x_upper_bound
16.394587581658868,7.787024118008209,8.091568695985636
16.37599563072269,7.813587426702948,8.104797091338485
16.35740367978651,7.839161120558534,8.117392237205905
16.33881172885033,7.863768673446032,8.129370312189472
16.320219777914154,7.887433015004817,8.140747099245985
16.301627826977974,7.910176543910559,8.151537995765704
16.28303587604179,7.9320211407981045,8.161758023378162
16.264443925105613,7.952988180848982,8.171421837493467
16.245851974169433,7.973098546052679,8.1805437365866
16.227260023233253,7.992372637150912,8.189137671232197
16.208668072297076,8.010830385273444,8.197217252896866
16.190076121360896,8.02849126327417,8.204795762495998
16.171484170424716,8.045374296775561,8.211886158721791
16.15289221948854,8.061498074929553,8.21850108614901
16.134300268552355,8.07688076090268,8.224652883124769
16.115708317616175,8.091540102092964,8.230353589448494
16.097116366679998,8.105493440085894,8.235614953847945
16.078524415743814,8.118757720356657,8.240448441257184
16.059932464807638,8.131349501725428,8.244865239901902
16.041340513871454,8.14328496557261,8.248876268197684
16.022748562935273,8.154579924820306,8.25249218146637
16.004156611999097,8.165249832686566,8.255723378475656
15.985564661062917,8.175309791218432,8.25858000780687
15.966972710126736,8.184774559609718,8.261071974055751
15.94838075919056,8.193658562309475,8.263208943870813
15.929788808254377,8.201975896926612,8.26500035183393
15.911196857318197,8.209740341936168,8.266455406187422
15.89260490638202,8.216965364192694,8.267583094411952
15.874012955445838,8.223664126255649,8.268392188659384
15.855421004509658,8.229849493532063,8.268891251044552
15.836829053573481,8.235534041241182,8.269088638799866
15.8182371026373,8.240730061205914,8.268992509296549
15.79964515170112,8.245449568475614,8.26861082493615
15.781053200764942,8.249704307784697,8.267951357915896
15.762461249828757,8.253505759851455,8.26702169487131
15.74386929889258,8.256865147521228,8.265829241399548
15.725277347956403,8.25979344175811,8.264381226466574
15.706685397020218,8.262301367489055,8.262684706701457
15.688093446084041,8.26439940930443,8.2607465705808
15.669501495147859,8.266097817018602,8.258573542506278
15.650909544211679,8.26740661109433,8.256172186778233
15.632317593275502,8.268335587934512,8.253548911468092
15.61372564233932,8.26889432504464,8.250709972192357
15.59513369140314,8.269092186069527,8.247661475790817
15.576541740466963,8.268938325707333,8.244409383911576
15.557949789530783,8.26844169450428,8.240959516505377
15.5393578385946,8.267611043533027,8.237317555231702
15.520765887658424,8.26645492895771,8.23348904677891
15.502173936722244,8.264981716488641,8.22947940610085
15.483581985786062,8.263199585729495,8.225293919572065
15.464990034849885,8.261116534419621,8.220937748063806
15.446398083913705,8.258740382574388,8.216415929942972
15.427806132977523,8.25607877652598,8.211733383995973
15.409214182041346,8.25313919286728,8.20689491227957
15.39062223110516,8.24992894230137,8.201905202900571
15.372030280168984,8.246455173398868,8.196768832726312
15.353438329232803,8.242724876265683,8.191490270027684
15.334846378296621,8.238744886123264,8.186073877056554
15.316254427360445,8.23452188680368,8.18052391255926
15.297662476424264,8.23006241416166,8.174844534227864
15.279070525488082,8.22537285940566,8.169039801090797
15.260478574551906,8.220459472350026,8.163113675844519
15.241886623615725,8.215328364590258,8.157070027127629
15.223294672679543,8.209985512603293,8.15091263173908
15.204702721743367,8.204436760774628,8.144645176801808
15.186110770807186,8.198687824354248,8.138271261873282
15.167518819871004,8.19274429234305,8.13179440100432
15.148926868934828,8.186611630311448,8.125218024747534
15.130334917998647,8.180295183152026,8.118545482116657
15.111742967062465,8.173800177767701,8.111780042498102
15.093151016126289,8.167131725697097,8.10492489751589
15.074559065190103,8.16029482567864,8.097983162851223
15.055967114253926,8.15329436615497,8.090957880017832
15.037375163317746,8.146135127719026,8.083852018094248
15.018783212381564,8.138821785503374,8.076668475414081
15.000191261445387,8.131358911514063,8.069410081215395
14.981599310509207,8.123750976910443,8.062079597250252
14.963007359573025,8.116002354232288,8.054679719355363
14.944415408636848,8.108117319575445,8.047213078984932
14.925823457700668,8.100100054717325,8.039682244706569
14.907231506764486,8.091954649193447,8.03208972366128
14.888639555828311,8.083685102326266,8.024437962988381
14.870047604892129,8.07529532520734,8.016729351216284
14.851455653955947,8.066789142634141,8.008966219619964
14.832863703019772,8.058170295002432,8.001150843545979
14.81427175208359,8.049442440155449,7.99328544370587
14.795679801147408,8.040609155190806,7.985372187438678
14.777087850211233,8.031673938226223,7.977413189943444
14.75849589927505,8.022640210125079,7.969410515482358
14.73990394833887,8.013511316182658,7.961366178555335
14.721311997402688,8.004290527774192,7.9532821450467575
14.702720046466506,7.994981043965455,7.945160333345003
14.684128095530331,7.985585993086961,7.9370026154355
14.66553614459415,7.976108434272502,7.92881081796797
14.64694419365797,7.966551358962981,7.92058672329844
14.628352242721792,7.956917692376297,7.912332070506726
14.60976029178561,7.947210294944174,7.904048556389933
14.59116834084943,7.93743196371662,7.895737836432621
14.572576389913253,7.927585433734878,7.887401525754134
14.553984438977071,7.917673379373561,7.879041200033776
14.535392488040891,7.9076984156527015,7.8706583964142265
14.516800537104714,7.897663099520505,7.862254614383893
14.498208586168532,7.887569931107369,7.853831316638579
14.479616635232352,7.877421354951987,7.8453899299230745
14.461024684296175,7.867219761200067,7.836931845853089
14.442432733359993,7.856967486776402,7.828458421718049
14.423840782423813,7.846666816530893,7.819970981265245
14.405248831487636,7.836319984359118,7.811470815465714
14.38665688055145,7.825929174298057,7.802959183262367
14.368064929615274,7.815496521597544,7.794437312300764
14.349472978679092,7.805024113768024,7.785906399642978
14.330881027742912,7.794513991605221,7.777367612464926
14.312289076806735,7.783968150192108,7.768822088737583
14.293697125870553,7.773388539878852,7.7602709378925105
14.275105174934373,7.762777067241215,7.751715241471981
14.256513223998196,7.752135596017845,7.743156053764195
14.237921273062014,7.7414659480270185,7.734594402423806
14.219329322125834,7.730769904063276,7.726031289078277
14.200737371189657,7.7200492047744165,7.717467689920223
14.182145420253475,7.709305551519311,7.70890455628625
14.163553469317295,7.698540607207001,7.7003428152224735
14.144961518381118,7.687755997117443,7.691783370037133
14.126369567444936,7.676953309704398,7.6832271008405515
14.107777616508756,7.666134097380848,7.674674865072777
14.089185665572579,7.6552998772873035,7.666127498019183
14.070593714636393,7.64445213204345,7.657585813314305
14.052001763700217,7.63359231048349,7.649050603434235
14.033409812764035,7.622721828375532,7.640522640177778
14.014817861827854,7.611842069125438,7.632002675136712
13.996225910891678,7.600954384465443,7.623491440155345
13.977633959955496,7.5900600951278765,7.614989647779668
13.959042009019315,7.579160491504428,7.606497991696323
13.940450058083139,7.568256834291119,7.598017147161641
13.921858107146958,7.557350355119454,7.589547771420963
13.903266156210776,7.546442257174002,7.581090504118514
13.8846742052746,7.535533715796687,7.572645967697994
13.86608225433842,7.524625879078127,7.564214767794171
13.847490303402237,7.5137198684363575,7.555797493615617
13.82889835246606,7.50281677918305,7.547394718318854
13.81030640152988,7.491917681077774,7.539006999374069
13.791714450593698,7.48102361887029,7.5306348789226405
13.773122499657521,7.4701356128313785,7.522278884126582
13.754530548721341,7.45925465927227,7.513939527510218
13.73593859778516,7.448381731053091,7.505617307294155
13.717346646848982,7.437517778080454,7.497312707721784
13.698754695912797,7.426663727794481,7.489026199378493
13.68016274497662,7.415820485645538,7.480758239503732
13.66157079404044,7.404988935560767,7.472509272296108
13.642978843104258,7.394169940400863,7.464279729211669
13.624386892168081,7.383364342407092,7.456070029255558
13.6057949412319,7.3725729636388815,7.447880579267141
13.587202990295719,7.3617966064022315,7.439711774198808
13.568611039359542,7.351036053668999,7.431563997388543
13.550019088423362,7.340292069487426,7.423437620826489
13.53142713748718,7.329565399383992,7.415333005415528
13.512835186551003,7.318856770756795,7.407250501226144
13.494243235614823,7.308166893260736,7.399190447745562
13.47565128467864,7.297496459184548,7.391153174121427
13.457059333742464,7.286846143819959,7.383138999400064
13.438467382806284,7.276216605823132,7.375148232759458
13.419875431870102,7.265608487568497,7.3671811737370865
13.401283480933927,7.255022415495239,7.359238112452733
13.38269152999774,7.244459000446513,7.3513193298263655
13.364099579061563,7.233918838001608,7.343425097791197
13.345507628125382,7.223402508801138,7.335555679502082
13.3269156771892,7.2129105788655465,7.327711329539282
13.308323726253024,7.202443599906884,7.319892294107772
13.289731775316843,7.192002109634192,7.312098811232156
13.271139824380661,7.181586632052468,7.304331110947265
13.252547873444486,7.171197677755503,7.296589415484628
13.233955922508304,7.160835744212578,7.28887393945477
13.215363971572122,7.150501316049267,7.28118489002559
13.196772020635947,7.140194865322423,7.273522467096743
13.178180069699765,7.129916851789467,7.265886863470275
13.159588118763583,7.119667723172114,7.258278265017457
13.140996167827408,7.10944791541466,7.250696850842006
13.122404216891226,7.0992578529369625,7.243142793439715
13.103812265955046,7.089097948882161,7.2356162588545905
13.08522031501887,7.078968605359361,7.228117406831593
13.066628364082687,7.068870213681272,7.220646390966014
13.048036413146507,7.058803154596976,7.2132033588496105
13.029444462210325,7.048767798519961,7.2057884522135405
13.010852511274145,7.038764505751405,7.198401807068196
12.992260560337968,7.028793626698924,7.191043553839944
12.973668609401786,7.018855502090835,7.1837138175049455
12.955076658465606,7.008950463186064,7.176412717720018
12.936484707529429,6.999078831979672,7.169140368950656
12.917892756593247,6.989240921404304,7.161896880596274
12.899300805657067,6.979437035527412,7.154682357112723
12.88070885472089,6.969667469744536,7.147496898132133
12.862116903784708,6.959932510968629,7.140340598580167
12.843524952848528,6.950232437815462,7.133213548790707
12.82493300191235,6.940567520785374,7.126115834618058
12.806341050976169,6.930938022441213,7.119047537546744
12.787749100039989,6.921344197582734,7.1120087347988505
12.769157149103812,6.911786293417428,7.104999499439127
12.75056519816763,6.902264549727901,7.09801990047774
12.73197324723145,6.892779199035834,7.091070002970835
12.713381296295273,6.883330466762656,7.084149868118904
12.694789345359087,6.873918571386944,7.077259553363037
12.67619739442291,6.864543724598653,7.07039911247907
12.657605443486728,6.855206131450221,7.063568595669711
12.639013492550548,6.8459059905046225,7.056768049654669
12.620421541614371,6.836643493980439,7.04999751775882
12.60182959067819,6.827418827894011,7.043257039998483
12.58323763974201,6.818232172198732,7.036546653165836
12.564645688805832,6.809083700921492,7.029866390911473
12.54605373786965,6.799973582296451,7.023216283825214
12.52746178693347,6.790901978896085,7.016596359515161
12.508869835997293,6.781869047759562,7.010006642685025
12.490277885061111,6.772874940518636,7.003447155209816
12.471685934124931,6.763919803520925,6.996917916209859
12.453093983188754,6.755003777950773,6.990418942123266
12.434502032252574,6.746126999947674,6.983950246776796
12.415910081316392,6.737289600722334,6.9775118414551995
12.397318130380215,6.728491706670385,6.971103734969086
12.37872617944403,6.719733439483901,6.964725933721307
12.360134228507853,6.7110149162605754,6.958378441771923
12.341542277571671,6.702336249610845,6.952061260901749
12.32295032663549,6.6936975477627545,6.945774390674553
12.304358375699314,6.685098914664868,6.939517828497905
12.285766424763134,6.676540450086996,6.93329156968271
12.267174473826952,6.668022249719024,6.927095607501468
12.248582522890775,6.659544405267719,6.920929933245274
12.229990571954595,6.651107004551656,6.9147945362795875
12.211398621018413,6.642710131594199,6.908689404098803
12.192806670082236,6.634353866714721,6.902614522379663
12.174214719146056,6.626038286617952,6.896569875033485
12.155622768209874,6.617763464481583,6.890555444257286
12.137030817273697,6.609529470042131,6.884571210583831
12.118438866337517,6.601336369679136,6.878617152930533
12.099846915401335,6.593184226497644,6.872693248647399
12.081254964465158,6.585073100409102,6.866799473563839
12.062663013528978,6.577003048210661,6.860935802034568
12.044071062592796,6.568974123662865,6.855102206984435
12.025479111656615,6.560986377565897,6.849298659952346
12.006887160720433,6.553039857834241,6.843525131134212
11.988295209784257,6.545134609569934,6.837781589424988
11.969703258848076,6.537270675134353,6.832068002459803
11.951111307911894,6.529448094218607,6.826384336654195
11.932519356975718,6.521666903912527,6.8207305572434995
11.913927406039537,6.513927138772342,6.815106628321382
11.895335455103355,6.506228830887014,6.809512512877529
11.876743504167179,6.498572009943254,6.80394817283456
11.858151553230998,6.490956703289298,6.798413569084107
11.839559602294816,6.4833829359974295,6.7929086615221514
11.82096765135864,6.475850730925298,6.78743340908359
11.80237570042246,6.468360108776007,6.7819877697760385
11.783783749486277,6.460911088157065,6.776571700712935
11.765191798550102,6.453503685638182,6.771185158145933
11.74659984761392,6.446137915807956,6.765828097496562
11.728007896677738,6.438813791329412,6.760500473387252
11.709415945741558,6.431531322994554,6.75520223967167
11.690823994805376,6.424290519777766,6.749933349464394
11.672232043869199,6.417091388888235,6.744693755169976
11.653640092933019,6.409933935821362,6.7394834085113535
11.635048141996837,6.402818164409162,6.734302260557666
11.616456191060662,6.395744076869698,6.729150261751472
11.59786424012448,6.3887116738555765,6.7240273619353825
11.579272289188298,6.381720954501495,6.7189335103781085
11.560680338252123,6.374771916470886,6.713868655799975
11.54208838731594,6.367864556001661,6.708832746397851
11.523496436379759,6.3609988679511,6.703825729869587
11.504904485443584,6.354174845839837,6.698847553437892
11.486312534507402,6.347392481895064,6.693898163873708
11.467720583571221,6.340651767092861,6.688977507519102
11.449128632635045,6.3339526911997535,6.684085530309628
11.430536681698863,6.327295242813456,6.679222177796252
11.411944730762682,6.320679409402878,6.674387395166777
11.3933527798265,6.314105177347313,6.669581127266817
11.374760828890324,6.307572531974951,6.664803318620326
11.356168877954143,6.30108145760062,6.6600539134496755
11.337576927017961,6.294631937562835,6.655332855695314
11.318984976081781,6.28822395426014,6.65064008903501
11.300393025145604,6.281857489186768,6.645975556902647
11.281801074209422,6.275532522967646,6.641339202506667
11.263209123273242,6.269249035392736,6.636730968848086
11.244617172337065,6.263007005450712,6.632150798738129
11.226025221400883,6.256806411362058,6.627598634815497
11.207433270464703,6.250647230611491,6.623074419563253
11.188841319528526,6.244529439979852,6.618578095325364
11.170249368592344,6.23845301557533,6.614109604322868
11.151657417656164,6.232417932864163,6.609668888669712
11.133065466719987,6.226424166700759,6.6052558903882534
11.114473515783805,6.220471691357262,6.600870551424427
11.095881564847625,6.214560480552545,6.596512813662565
11.077289613911448,6.208690507480743,6.592182618939963
11.058697662975266,6.202861744839193,6.587879909061062
11.040105712039086,6.1970741648559,6.583604625811398
11.021513761102904,6.191327739316509,6.579356710971185
11.002921810166724,6.185622439590759,6.57513610632869
10.984329859230547,6.179958236658517,6.570942753693257
10.965737908294365,6.174335101135249,6.566776594908077
10.947145957358185,6.168753003297149,6.562637571862725
10.928554006422008,6.163211913105716,6.558525626505363
10.909962055485826,6.157711800231964,6.5544407008547525
10.891370104549646,6.152252634080166,6.550382737011969
10.872778153613469,6.14683438381119,6.5463516771719
10.854186202677287,6.141457018365421,6.542347463634479
10.835594251741107,6.136120506485269,6.538370038815699
10.81700230080493,6.1308248167373165,6.534419345258398
10.79841034986875,6.125569917534047,6.5304953256428
10.779818398932568,6.1203557771552095,6.5265979227968645
10.76122644799639,6.115182363768798,6.522727079706405
10.74263449706021,6.110049645451728,6.518882739524993
10.724042546124029,6.1049575902100575,6.515064845583668
10.705450595187846,6.099906165998971,6.5112733414004484
10.686858644251672,6.094895340742368,6.507508170689645
10.66826669331549,6.089925082352094,6.503769277370961
10.64967474237931,6.08499535874693,6.500056605578455
10.631082791443127,6.080106137871209,6.49637009966928
10.61249084050695,6.075257387713108,6.492709704232251
10.59389888957077,6.0704490763226975,6.489075364096265
10.575306938634588,6.065681171829652,6.48546702433851
10.556714987698411,6.060953642460683,6.481884630292553
10.538123036762231,6.0562664565566875,6.478328127556233
10.51953108582605,6.051619582589636,6.474797461999414
10.500939134889872,6.047012989179163,6.471292579771575
10.482347183953692,6.0424466451089245,6.467813427309264
10.46375523301751,6.037920519342678,6.464359951343383
10.445163282081333,6.033434581040117,6.46093209890636
10.426571331145153,6.028988799572472,6.457529817339149
10.407979380208971,6.0245831445378455,6.45415305429813
10.38938742927279,6.020217585776352,6.450801757761834
10.370795478336614,6.015892093384986,6.447475876037597
10.352203527400432,6.011606637732291,6.4441753577680165
10.333611576464252,6.0073611894728325,6.440900151937353
10.31501962552807,6.0031557195614145,6.437650207877771
10.296427674591893,5.998990199267102,6.434425475275482
10.277835723655713,5.994864600187089,6.431225904176754
10.25924377271953,5.990778894260281,6.4280514449938435
10.240651821783354,5.986733053780774,6.424902048510802
10.222059870847174,5.982727051411097,6.421777665889154
10.203467919910992,5.97876086019528,6.418678248673526
10.184875968974815,5.974834453571756,6.415603748797139
10.166284018038635,5.970947805386067,6.41255411858721
10.147692067102453,5.96710088990344,6.409529310770262
10.129100116166278,5.963293681821174,6.406529278477365
10.110508165230096,5.959526156280842,6.403553975249249
10.091916214293914,5.95579828888041,6.400603355041356
10.073324263357739,5.952110055686129,6.397677372228821
10.054732312421557,5.948461433244331,6.3947759816113345
10.036140361485375,5.944852398593049,6.391899138417966
10.017548410549194,5.941282929273535,6.389046798311878
9.998956459613012,5.937753003341611,6.386218917395002
9.980364508676837,5.934262599378907,6.383415452212606
9.961772557740655,5.930811696503959,6.380636359757816
9.943180606804477,5.927400274383196,6.3778815974760725
9.924588655868298,5.9240283132418226,6.375151123269502
9.905996704932116,5.920695793874537,6.372444895501252
9.887404753995934,5.917402697656192,6.369762872999737
9.86881280305976,5.914149006552334,6.367105015062861
9.850220852123577,5.910934703129587,6.364471281462137
9.831628901187397,5.9077597705660265,6.361861632446805
9.813036950251217,5.904624192661378,6.3592760287478525
9.794444999315038,5.901527953847151,6.356714431582017
9.775853048378858,5.898471039196702,6.354176802655713
9.757261097442678,5.895453434435172,6.351663104168932
9.7386691465065,5.892475125949361,6.34917329881909
9.720077195570319,5.889536100797524,6.346707349804829
9.701485244634137,5.886636346719074,6.344265220829786
9.68289329369796,5.883775852144237,6.341846876106315
9.66430134276178,5.880954606203607,6.3394522803591595
9.645709391825598,5.878172598737644,6.337081398829131
9.62711744088942,5.8754298203061195,6.3347341972766955
9.60852548995324,5.872726262197473,6.3324106419855735
9.589933539017059,5.870061916438137,6.330110699766282
9.57134158808088,5.867436775801779,6.327834337959655
9.552749637144702,5.864850833818518,6.3255815244403495
9.53415768620852,5.8623040847840775,6.323352227620301
9.51556573527234,5.859796523768866,6.321146416452166
9.496973784336161,5.857328146627058,6.318964060432745
9.47838183339998,5.854898950005614,6.316805129606376
9.4597898824638,5.85250893135323,6.314669594568317
9.441197931527622,5.850158088929318,6.312557426468098
9.422605980591442,5.847846421812869,6.310468597012858
9.404014029655261,5.845573929911363,6.308403078470681
9.38542207871908,5.843340613969607,6.306360843673897
9.366830127782903,5.841146475578523,6.304341866022373
9.348238176846722,5.838991517184005,6.3023461194868124
9.32964622591054,5.8368757420956445,6.300373578612021
9.311054274974362,5.834799154495494,6.298424218520169
9.292462324038183,5.832761759446837,6.2964980149140555
9.273870373102001,5.8307635629028844,6.294594944080356
9.255278422165823,5.828804571715507,6.29271498289287
9.236686471229644,5.826884793643944,6.290858108815756
9.218094520293462,5.8250042373634985,6.2890242999067825
9.199502569357282,5.82316291247424,6.287213534820566
9.180910618421105,5.821360829509704,6.285425792811795
9.162318667484925,5.819597999945581,6.28366105373849
9.143726716548743,5.817874436208442,6.28191929806523
9.125134765612565,5.816190151684415,6.280200506866413
9.106542814676386,5.814545160727931,6.2785046618294915
9.087950863740204,5.812939478670438,6.276831745258245
9.069358912804026,5.8113731218291385,6.275181740076038
9.050766961867847,5.8098461075157575,6.273554629829099
9.032175010931665,5.808358454045309,6.271950398689792
9.013583059995485,5.806910180744895,6.270369031459929
8.994991109059304,5.805501307962511,6.268810513574071
8.976399158123126,5.804131857075906,6.267274831102837
8.957807207186946,5.80280185050143,6.2657619707562535
8.939215256250765,5.801511311702948,6.264271919887103
8.920623305314587,5.800260265200765,6.262804666494291
8.902031354378407,5.799048736580581,6.261360199226227
8.883439403442226,5.797876752502505,6.2599385073842395
8.864847452506048,5.796744340710067,6.258539580925991
8.846255501569868,5.795651530039335,6.257163410468935
8.827663550633686,5.794598350427995,6.25580998729378
8.809071599697507,5.793584832924548,6.2544793033479875
8.790479648761329,5.792611009697506,6.253171351249282
8.771887697825147,5.79167691404466,6.251886124289214
8.753295746888968,5.790782580402403,6.250623616436707
8.73470379595279,5.789928044355087,6.249383822341675
8.716111845016608,5.789113342644451,6.248166737338654
8.697519894080427,5.7883385131791245,6.246972357450449
8.67892794314425,5.787603595044144,6.245800679391841
8.660335992208068,5.786908628510579,6.244651700573291
8.641744041271888,5.786253655045211,6.243525419104729
8.62315209033571,5.785638717320267,6.242421833799315
8.60456013939953,5.7850638592232375,6.241340944177297
8.58596818846335,5.784529125866755,6.240282750469862
8.56737623752717,5.78403456359856,6.239247253623043
8.54878428659099,5.783580220011545,6.238234455301676
8.53019233565481,5.783166143953856,6.237244357893369
8.511600384718628,5.782792385539107,6.236276964512543
8.49300843378245,5.782458996156659,6.2353322790045045
8.474416482846271,5.782166028481973,6.2344103059495515
8.455824531910089,5.781913536487101,6.233511050667138
8.43723258097391,5.7817015754512004,6.232634519220086
8.418640630037732,5.781530201971212,6.231780718418835
8.40004867910155,5.781399473972571,6.230949655825751
8.381456728165372,5.781309450720066,6.230141339759468
8.362864777229193,5.781260192828762,6.229355779299318
8.344272826293013,5.781251762275061,6.228592984289756
8.32568087535683,5.781284222407837,6.2278529653448995
8.307088924420652,5.7813576379597045,6.227135733853079
8.288496973484474,5.7814720750583835,6.226441301981467
8.269905022548292,5.78162760123817,6.2257696826807445
8.251313071612113,5.781824285451557,6.225120889689862
8.232721120675933,5.7820621980809355,6.224494937540812
8.214129169739753,5.782341410950444,6.223891841563508
8.19553721880357,5.782661997337926,6.223311617890681
8.176945267867394,5.783024031986998,6.222754283462896
8.158353316931214,5.7834275911193265,6.222219856033569
8.139761365995032,5.783872752446911,6.221708354174102
8.121169415058853,5.784359595184617,6.221219797279055
8.102577464122675,5.78488820006278,6.220754205571405
8.083985513186493,5.785458649339977,6.220311600107858
8.065393562250314,5.786071026815916,6.219892002784248
8.046801611314136,5.786725417844514,6.219495436340999
8.028209660377954,5.787421909347084,6.219121924368665
8.009617709441773,5.788160589825684,6.2187714913135395
7.991025758505595,5.788941549376646,6.218444162483359
7.972433807569416,5.789764879704223,6.218139964053055
7.953841856633234,5.790630674134413,6.2178589230706205
7.935249905697056,5.791539027628974,6.217601067463025
7.916657954760877,5.79249003679955,6.217366426042241
7.898066003824696,5.793483799922031,6.217155028511331
7.879474052888517,5.7945204169510225,6.216966905470635
7.860882101952338,5.7955999895345505,6.2168020884240365
7.842290151016157,5.7967226210288985,6.216660609785324
7.823698200079976,5.79788841651366,6.2165425028846375
7.805106249143797,5.79909748280695,6.216447801975007
7.786514298207618,5.800349928480845,6.216376542238993
7.767922347271437,5.801645863876961,6.216328759795402
7.7493303963352576,5.8029854011222906,6.216304491706127
7.730738445399079,5.804368654145182,6.216303775983054
7.712146494462898,5.805795738691557,6.216326651595099
7.693554543526717,5.807266772341346,6.216373158475326
7.67496259259054,5.8087818745250726,6.216443337528174
7.656370641654359,5.810341166540748,6.216537230636793
7.637778690718178,5.811944771570875,6.21665488067048
7.619186739781998,5.813592814699795,6.2167963314922385
7.60059478884582,5.815285422931124,6.216961627966415
7.582002837909639,5.817022725205556,6.217150815966498
7.56341088697346,5.818804852418797,6.21736394238298
7.544818936037281,5.820631937439779,6.21760105513138
7.5262269851011,5.822504115129129,6.217862203160339
7.5076350341649185,5.824421522357854,6.218147436459887
7.48904308322874,5.826384298026302,6.21845680606978
7.470451132292561,5.828392583083359,6.218790364088005
7.4518591813563795,5.830446520545908,6.219148163679377
7.433267230420201,5.832546255518566,6.219530259084295
7.414675279484022,5.834691935213677,6.219936705627598
7.3960833285478405,5.8368837089715875,6.220367559727574
7.377491377611662,5.839121728281189,6.220822878905105
7.358899426675483,5.8414061468007255,6.2213027217929255
7.340307475739301,5.843737120378956,6.221807148145054
7.32171552480312,5.846114807076519,6.222336218846338
7.303123573866942,5.848539367187659,6.222889995922154
7.284531622930762,5.851010963262242,6.223468542548263
7.265939671994581,5.853529760128042,6.22407192306079
7.247347721058403,5.85609592491339,6.2247002029663765
7.228755770122224,5.858709627070123,6.225353448952489
7.210163819186042,5.861371038396829,6.226031728897853
7.191571868249861,5.864080333062474,6.2267351118830945
7.172979917313685,5.866837687630303,6.227463668201485
7.154387966377504,5.869643281082143,6.2282174693699135
7.135796015441322,5.8724972948429865,6.228996588139963
7.1172040645051435,5.875399912805997,6.229801098509212
7.098612113568965,5.87835132135781,6.230631075732663
7.080020162632784,5.8813517094042345,6.23148659633438
7.0614282116966045,5.884401268396307,6.232367738119285
