y,x,x_0_1,x_1_0,attraction_0,attraction_1,total_attraction,att_derivative_0,att_derivative_1,total_att_derivative
3.1571185150988383,8.036783827192735,8.036783827192735,8.269092783333333,1.2977326499751778,3.5033266790878246,4.801059329063002,-3.4535294694256753,1.491012150878214,-1.9625173185474614
3.138526564162662,8.061282870920444,8.061282870920444,8.269092783333333,1.3036758961947719,3.5007669920578413,4.804442888252613,-3.4652879269706074,1.4888341466257073,-1.9764537803449
3.119934613226486,8.08603992431361,8.08603992431361,8.269092783333333,1.3096394478978703,3.498211042740383,4.807850490638254,-3.4771682639670307,1.4866609111876044,-1.9905073527794264
3.1013426622902998,8.111058540477677,8.111058540477677,8.269092783333333,1.3156235159162928,3.495658822954584,4.8112823388708765,-3.489172165513697,1.4844924306520828,-2.004679734861614
3.082750711354123,8.136342340496459,8.136342340496459,8.269092783333333,1.3216283140044238,3.4931103245434394,4.814738638547864,-3.501301348936696,1.4823286911580171,-2.0189726577786793
3.064158760417942,8.161895015051407,8.161895015051407,8.269092783333333,1.327654058895256,3.4905655393737085,4.818219598268964,-3.513557564556955,1.4801696788947498,-2.033387885662205
3.0455668094817607,8.18772032608734,8.18772032608734,8.269092783333333,1.3337009703577325,3.488024459335838,4.82172542969357,-3.525942596479747,1.478015380101877,-2.04792721637787
3.026974858545584,8.213822108526397,8.213822108526397,8.269092783333333,1.3397692712554903,3.485487076343872,4.825256347599362,-3.538458263407078,1.4758657810690268,-2.062592482338051
3.008382907609403,8.2402042720318,8.2402042720318,8.269092783333333,1.3458591876070158,3.482953382335363,4.828812569942379,-3.5511064194736783,1.4737208681356402,-2.077385551338038
2.9897909566732217,8.26687080282306,8.26687080282306,8.269092783333333,1.3519709486472444,3.4804233692712936,4.8323943179185385,-3.5638889551073722,1.4715806276907566,-2.0923083274166157
2.9711990057370454,8.293825765544454,8.293825765544454,8.293825765544454,1.3581047868906742,3.477897029135985,4.836001816026659,-3.5768077979147233,1.4694450461727966,-2.1073627517419267
2.952607054800864,8.321073305188627,8.321073305188627,8.321073305188627,1.3642609381960236,3.4753743539370157,4.839635292133039,-3.589864913592786,1.4673141100693452,-2.1225508035234406
