y,x,x_0_1,x_1_0,attraction_0,attraction_1,total_attraction,att_derivative_0,att_derivative_1,total_att_derivative
14.297677270274189,0.846122164991679,0.55398488,1.206557857142857,-1.069279503989272,6.472718575203621,5.403439071214349,-3.0591812081587557,4.497785942607453,1.4386047344486972
14.277335612510562,0.844004301882331,0.55398488,1.206557857142857,-1.064030562977416,6.465000593529435,5.400970030552019,-3.0513564701335,4.487066139814518,1.4357096696810179
14.25699395474693,0.8418959365944361,0.55398488,1.206557857142857,-1.0587950031173172,6.457300995567703,5.398505992450386,-3.043603481935969,4.476384614981812,1.4327811330458426
14.236652296983298,0.8397970732628608,0.55398488,1.206557857142857,-1.053572701821568,6.449619715713411,5.3960470138918435,-3.0359214554491802,4.4657411860835765,1.4298197306343963
14.216310639219671,0.8377077149199725,0.55398488,1.206557857142857,-1.0483635378460736,6.441956688673341,5.393593150827267,-3.028309614938928,4.455135672174772,1.4268260572358442
14.195968981456039,0.8356278635265464,0.55398488,1.206557857142857,-1.0431673912689798,6.434311849464205,5.391144458195225,-3.0207671968177836,4.4445678933833745,1.423800696565591
14.175627323692407,0.8335575200019512,0.55398488,1.206557857142857,-1.0379841434700108,6.426685133410827,5.3887009899408165,-3.0132934494145402,4.434037670902762,1.4207442214882215
14.15528566592878,0.8314966842536191,0.55398488,1.206557857142857,-1.032813677110187,6.41907647614431,5.386262799034123,-3.00588763274892,4.423544826984146,1.4176571942352258
14.134944008165148,0.8294453552058327,0.55398488,1.206557857142857,-1.0276558761119265,6.411485813600223,5.383829937488296,-2.9985490183114276,4.413089184929066,1.4145401666176385
14.114602350401515,0.8274035308278181,0.55398488,1.206557857142857,-1.022510625639532,6.403913082016806,5.381402456377274,-2.9912768888482204,4.40267056908196,1.4113936802337395
14.094260692637887,0.8253712081611967,0.55398488,1.206557857142857,-1.0173778120800292,6.396358217933192,5.378980405853163,-2.984070538150839,4.392288804822783,1.4082182666719443
14.073919034874255,0.8233483833467723,0.55398488,1.206557857142857,-1.0122573230243663,6.388821158187615,5.376563835163249,-2.9769292708506825,4.381943718559681,1.4050144477089983
14.053577377110622,0.821335051650701,0.55398488,1.206557857142857,-1.007149047248971,6.381301839915672,5.374152792666701,-2.9698524022181214,4.371635137721748,1.4017827355036268
14.033235719346996,0.8193312074900378,0.55398488,1.206557857142857,-1.0020528746976387,6.37380020054856,5.371747325850921,-2.962839257966097,4.361362890751827,1.3985236327857296
14.012894061583363,0.8173368444576874,0.55398488,1.206557857142857,-0.9969686964637529,6.366316177811346,5.369347481347593,-2.9558891740581075,4.351126807099361,1.395237633041254
13.992552403819731,0.815351955346756,0.55398488,1.206557857142857,-0.9918964047728455,6.358849709721244,5.366953304948399,-2.9490014965204727,4.340926717213326,1.391925220692853
13.972210746056104,0.8133765321743465,0.55398488,1.206557857142857,-0.9868358929654628,6.351400734585905,5.364564841620442,-2.9421755812587564,4.330762452535209,1.3885868712764529
13.951869088292467,0.8114105662047727,0.55398488,1.206557857142857,-0.9817870554803425,6.343969191001707,5.362182135521365,-2.9354107938782343,4.320633845492028,1.385223051613794
13.93152743052884,0.8094540479722461,0.55398488,1.206557857142857,-0.9767497878379153,6.336555017852093,5.359805230014177,-2.92870650950834,4.310540729489459,1.3818342199811187
13.911185772765208,0.8075069673030086,0.55398488,1.206557857142857,-0.9717239866240726,6.329158154305862,5.35743416768179,-2.922062112630918,4.300482938904942,1.378420826274024
13.890844115001576,0.8055693133369608,0.55398488,1.206557857142857,-0.966709549474257,6.321778539815534,5.355068990341277,-2.915476996912276,4.290460309080925,1.374983312168649
13.870502457237949,0.8036410745487635,0.55398488,1.206557857142857,-0.9617063750578215,6.314416114115684,5.352709739057862,-2.9089505650388645,4.280472676318104,1.3715221112792397
13.850160799474317,0.8017222387684513,0.55398488,1.206557857142857,-0.9567143630626668,6.307070817221298,5.350356454158631,-2.90248222855653,4.2705198778687405,1.3680376493122104
13.829819141710685,0.7998127932015582,0.55398488,1.206557857142857,-0.9517334141801637,6.299742589426159,5.348009175245995,-2.896071407713253,4.260601751930038,1.3645303442167847
13.809477483947058,0.7979127244487609,0.55398488,1.206557857142857,-0.9467634300903324,6.292431371301216,5.345667941210884,-2.889717531305264,4.250718137637566,1.3610006063323024
13.789135826183426,0.7960220185250644,0.55398488,1.206557857142857,-0.9418043134472825,6.285137103692979,5.343332790245697,-2.8834200365264664,4.240868875058725,1.3574488385322585
13.768794168419793,0.7941406608785313,0.55398488,1.206557857142857,-0.9368559678649201,6.277859727721931,5.341003759857011,-2.8771783688210943,4.231053805186296,1.3538754363652012
13.748452510656167,0.792268636408567,0.55398488,1.206557857142857,-0.9319182979028944,6.270599184780939,5.338680886878045,-2.8709919817394995,4.221272769932004,1.3502807881925047
13.728110852892534,0.7904059294837706,0.55398488,1.206557857142857,-0.9269912090527893,6.263355416533675,5.3363642074808855,-2.864860336797005,4.211525612120164,1.3466652753231592
13.707769195128902,0.788552523959366,0.55398488,1.206557857142857,-0.9220746077245664,6.2561283649130655,5.334053757188499,-2.858782903335765,4.201812175481364,1.343029272145599
13.687427537365275,0.7867084031942172,0.55398488,1.206557857142857,-0.9171684012332311,6.248917972119733,5.331749570886502,-2.8527591583895235,4.192132304646201,1.3393731462566771
13.667085879601643,0.7848735500674402,0.55398488,1.206557857142857,-0.9122724977857287,6.241724180620451,5.329451682834722,-2.846788586551226,4.182485845139063,1.3356972585878375
13.646744221838011,0.7830479469946215,0.55398488,1.206557857142857,-0.9073868064680772,6.234546933146625,5.327160126678548,-2.8408706798434156,4.172872643371978,1.3320019635285623
13.626402564074384,0.7812315759436488,0.55398488,1.206557857142857,-0.9025112372327092,6.227386172692765,5.3248749354600555,-2.8350049375913313,4.163292546638489,1.328287609047158
13.606060906310747,0.7794244184501671,0.55398488,1.206557857142857,-0.8976457008860268,6.220241842514972,5.322596141628946,-2.829190866298644,4.153745403107591,1.3245545368089466
13.58571924854712,0.7776264556326666,0.55398488,1.206557857142857,-0.8927901090761892,6.213113886129456,5.320323777053266,-2.8234279795258006,4.144231061817731,1.3208030822919303
13.565377590783488,0.7758376682072129,0.55398488,1.206557857142857,-0.887944374281073,6.206002247311026,5.318057873029953,-2.8177157977708482,4.134749372670809,1.3170335748999609
13.545035933019856,0.7740580365018204,0.55398488,1.206557857142857,-0.8831084097964688,6.198906870091625,5.315798460295157,-2.812053848352754,4.125300186426291,1.3132463380735366
13.524694275256229,0.7722875404704908,0.55398488,1.206557857142857,-0.8782821297244557,6.191827698758864,5.3135455690344084,-2.806441665297104,4.115883354695318,1.3094416893982137
13.504352617492597,0.7705261597069112,0.55398488,1.206557857142857,-0.8734654489619728,6.184764677854551,5.311299228892578,-2.800878789224149,4.106498729934877,1.305619940710728
13.484010959728964,0.7687738734578258,0.55398488,1.206557857142857,-0.8686582831895904,6.177717752173254,5.309059468983664,-2.7953647672391506,4.097146165442041,1.3017813982028903
13.463669301965338,0.7670306606360887,0.55398488,1.206557857142857,-0.8638605488604589,6.170686866760862,5.306826317900403,-2.7898991528249466,4.087825515348218,1.2979263625232713
13.443327644201705,0.7652964998334022,0.55398488,1.206557857142857,-0.8590721631894382,6.163671966913146,5.304599803723708,-2.7844815057367014,4.078536634613464,1.2940551288767623
13.422985986438073,0.7635713693327553,0.55398488,1.206557857142857,-0.8542930441424188,6.156672998174354,5.302379954031935,-2.7791113918988026,4.069279379020853,1.2901679871220502
13.402644328674446,0.7618552471205569,0.55398488,1.206557857142857,-0.8495231104258059,6.149689906335797,5.300166795909991,-2.7737883833038204,4.0600536051708715,1.2862652218670512
13.382302670910814,0.7601481108984824,0.55398488,1.206557857142857,-0.8447622814761762,6.142722637434441,5.297960355958265,-2.7685120579135045,4.050859170475858,1.2823471125623538
13.361961013147182,0.7584499380950323,0.55398488,1.206557857142857,-0.8400104774501137,6.135771137751529,5.295760660301416,-2.7632819995617797,4.041695933154509,1.2784139335927294
13.341619355383555,0.7567607058768198,0.55398488,1.206557857142857,-0.8352676192142,6.1288353538111995,5.293567734597,-2.7580977978596666,4.0325637522264035,1.274465954366737
13.321277697619923,0.7550803911595749,0.55398488,1.206557857142857,-0.8305336283351649,6.1219152323791,5.291381604043935,-2.7529590481021025,4.023462487506577,1.2705034394044743
13.30093603985629,0.7534089706188939,0.55398488,1.206557857142857,-0.8258084270702086,6.115010720461046,5.289202293390837,-2.747865351176622,4.014391999600151,1.266526648423529
13.280594382092664,0.7517464207007263,0.55398488,1.206557857142857,-0.8210919383574667,6.108121765301657,5.287029826944191,-2.742816313473841,4.005352149896995,1.2625358364231536
13.260252724329032,0.750092717631605,0.55398488,1.206557857142857,-0.8163840858066275,6.10124831438301,5.2848642285763825,-2.7378115467997053,3.996342800566416,1.2585312537667108
13.2399110665654,0.7484478374286319,0.55398488,1.206557857142857,-0.8116847936897102,6.094390315423313,5.282705521733603,-2.732850668289481,3.9873638145519266,1.2545131462624455
13.219569408801767,0.7468117559092232,0.55398488,1.206557857142857,-0.806993986931977,6.087547716375575,5.280553729443597,-2.727933300323426,3.9784150555660167,1.2504817552425909
13.199227751038135,0.7451844487006157,0.55398488,1.206557857142857,-0.8023115911029947,6.08072046542629,5.278408874323295,-2.7230590704441116,3.9694963880849894,1.2464373176408778
13.178886093274508,0.7435658912491422,0.55398488,1.206557857142857,-0.7976375324078366,6.073908510994131,5.276270978586294,-2.7182276112753674,3.960607677343829,1.2423800660684616
13.158544435510876,0.7419560588292835,0.55398488,1.206557857142857,-0.7929717376784171,6.067111801728644,5.274140064050227,-2.7134385604427926,3.9517487893311007,1.238310228888308
13.138202777747244,0.7403549265524982,0.55398488,1.206557857142857,-0.7883141343649726,6.060330286508967,5.272016152143995,-2.7086915604958284,3.9429195907839154,1.234228030288087
13.117861119983617,0.7387624693758401,0.55398488,1.206557857142857,-0.7836646505276643,6.053563914442547,5.2698992639148825,-2.703986258831321,3.934119949182909,1.2301336903515883
13.097519462219985,0.7371786621103606,0.55398488,1.206557857142857,-0.7790232148283127,6.046812634863857,5.267789420035544,-2.69932230761857,3.9253497327472657,1.2260274251286956
13.077177804456353,0.7356034794293091,0.55398488,1.206557857142857,-0.7743897565222674,6.0400763973331415,5.265686640810874,-2.694699363725825,3.916608810429794,1.221909446703969
13.056836146692724,0.7340368958761349,0.55398488,1.206557857142857,-0.7697642054503938,6.0333551516351624,5.2635909461847685,-2.690117088648181,3.9078970519120286,1.2177799632638475
13.036494488929092,0.732478885872284,0.55398488,1.206557857142857,-0.7651464920311815,6.026648847777937,5.261502355746756,-2.685575148436862,3.899214327599364,1.2136391791625019
13.01615283116546,0.7309294237248167,0.55398488,1.206557857142857,-0.7605365472529836,6.019957435991516,5.259420888738532,-2.681073213629859,3.890560508616247,1.209487294986388
12.995811173401833,0.7293884836338285,0.55398488,1.206557857142857,-0.7559343026663635,6.01328086672674,5.257346564060376,-2.6766109591838823,3.881935466801392,1.2053245076175099
12.975469515638201,0.7278560396996911,0.55398488,1.206557857142857,-0.7513396903765576,6.006619090654019,5.255279400277462,-2.672188064407604,3.873339074703025,1.2011510102954213
12.955127857874569,0.7263320659301176,0.55398488,1.206557857142857,-0.7467526430360619,5.999972058662124,5.253219415626062,-2.6678042128961756,3.864771205574191,1.1969669926780155
12.934786200110942,0.7248165362470476,0.55398488,1.206557857142857,-0.7421730938373201,5.993339721856971,5.251166628019651,-2.6634590924669768,3.8562317333680745,1.1927726409010977
12.91444454234731,0.723309424493368,0.55398488,1.206557857142857,-0.7376009765055206,5.9867220315604275,5.249121055054907,-2.6591523950965676,3.8477205327333572,1.1885681376367896
12.894102884583678,0.7218107044394622,0.55398488,1.206557857142857,-0.7330362252915106,5.98011893930912,5.24708271401761,-2.6548838168588427,3.8392374790096313,1.1843536621507886
12.873761226820045,0.7203203497895997,0.55398488,1.206557857142857,-0.7284787749648054,5.973530396853254,5.245051621888448,-2.650653057864328,3.8307824482228248,1.1801293903584966
12.853419569056413,0.7188383341881652,0.55398488,1.206557857142857,-0.7239285608067056,5.966956356155431,5.243027795348725,-2.6464598222006233,3.8223553170806763,1.175895494880053
12.833077911292786,0.7173646312257342,0.55398488,1.206557857142857,-0.7193855186035161,5.960396769389494,5.241011250785977,-2.64230381787395,3.8139559629682394,1.1716521450942894
12.812736253529154,0.7158992144449945,0.55398488,1.206557857142857,-0.7148495846398583,5.95385158893935,5.239002004299492,-2.638184756751787,3.8055842639434188,1.1673995071916319
12.792394595765522,0.7144420573465207,0.55398488,1.206557857142857,-0.7103206956920926,5.9473207673978346,5.237000071705742,-2.6341023545065765,3.7972400987325514,1.163137744225975
12.772052938001895,0.7129931333944051,0.55398488,1.206557857142857,-0.7057987890218249,5.94080425756556,5.235005468543735,-2.6300563305604654,3.788923346726013,1.1588670161655474
12.751711280238263,0.7115524160217465,0.55398488,1.206557857142857,-0.7012838023695088,5.934302012449773,5.233018210080265,-2.6260464080310655,3.7806338879738504,1.1545874799427849
12.73136962247463,0.7101198786360006,0.55398488,1.206557857142857,-0.6967756739481485,5.927813985263239,5.231038311315091,-2.622072313678224,3.772371603181469,1.150299289503245
12.711027964711004,0.7086954946241948,0.55398488,1.206557857142857,-0.6922743424370839,5.921340129423107,5.229065786986023,-2.6181337778517615,3.7641363737053366,1.1460025958535751
12.690686306947372,0.7072792373580128,0.55398488,1.206557857142857,-0.6877797469758629,5.914880398549797,5.227100651573934,-2.6142305344401673,3.755928081548719,1.1416975471085515
12.67034464918374,0.7058710801987491,0.55398488,1.206557857142857,-0.6832918271582133,5.908434746465899,5.225142919307685,-2.6103623208202458,3.747746609357458,1.1373842885372123
12.650002991420113,0.7044709965021417,0.55398488,1.206557857142857,-0.6788105230260884,5.902003127195069,5.223192604168981,-2.6065288778076696,3.739591840415782,1.1330629626081126
12.62966133365648,0.7030789596230744,0.55398488,1.206557857142857,-0.6743357750637974,5.8955854949609305,5.221249719897133,-2.6027299496084333,3.731463658642128,1.1287337090336949
12.609319675892849,0.7016949429201664,0.55398488,1.206557857142857,-0.6698675241922288,5.889181804185997,5.2193142799937675,-2.5989652837712,3.7233619485850267,1.1243966648138266
12.588978018129222,0.7003189197602434,0.55398488,1.206557857142857,-0.6654057117631449,5.88279200949059,5.217386297727445,-2.5952346311404995,3.715286595418998,1.1200519642784985
12.56863636036559,0.6989508635226902,0.55398488,1.206557857142857,-0.6609502795535552,5.876416065691762,5.215465786138207,-2.591537745810776,3.707237484940471,1.115699739129695
12.548294702601957,0.6975907476036964,0.55398488,1.206557857142857,-0.6565011697601792,5.870053927802241,5.213552758042061,-2.5878743850812733,3.699214503563766,1.1113401184824925
12.527953044838325,0.696238545420391,0.55398488,1.206557857142857,-0.652058324993974,5.863705551029363,5.211647226035389,-2.584244309411721,3.691217538317072,1.106973228905351
12.507611387074698,0.6948942304148711,0.55398488,1.206557857142857,-0.647621688274744,5.85737089077403,5.209749202499286,-2.5806472823788247,3.6832464768384803,1.1025991944596556
12.487269729311066,0.6935577760581246,0.55398488,1.206557857142857,-0.6431912030258189,5.851049902629654,5.207858699603835,-2.5770830706335284,3.675301207372023,1.0982181367384944
12.466928071547434,0.6922291558538545,0.55398488,1.206557857142857,-0.6387668130688146,5.844742542381131,5.205975729312317,-2.5735514438590554,3.6673816187637716,1.0938301749047161
12.446586413783802,0.6909083433422035,0.55398488,1.206557857142857,-0.6343484626184548,5.838448766003805,5.20410030338535,-2.570052174729684,3.6594876004579433,1.0894354257282592
12.426244756020175,0.689595312103378,0.55398488,1.206557857142857,-0.6299360962774696,5.832168529662444,5.2022324333849745,-2.5665850388702673,3.6516190424930426,1.0850340036227752
12.405903098256543,0.6882900357611801,0.55398488,1.206557857142857,-0.6255296590315566,5.825901789710215,5.200372130678659,-2.5631498148164673,3.643775835498025,1.0806260206815579
12.38556144049291,0.6869924879864526,0.55398488,1.206557857142857,-0.6211290962444193,5.8196485026876905,5.198519406443271,-2.5597462839757013,3.6359578706885114,1.0762115867128101
12.365219782729284,0.6857026425004216,0.55398488,1.206557857142857,-0.6167343536528648,5.813408625321828,5.196674271668964,-2.556374230588774,3.628165039863005,1.0717908092742308
12.344878124965652,0.6844204730779637,0.55398488,1.206557857142857,-0.6123453773619634,5.807182114524975,5.194836737163012,-2.5530334416921936,3.6203972353991456,1.067363793706952
12.32453646720202,0.6831459535507787,0.55398488,1.206557857142857,-0.6079621138402856,5.800968927393884,5.193006813553598,-2.5497237070811476,3.612654350250004,1.0629306431688565
12.304194809438393,0.6818790578104831,0.55398488,1.206557857142857,-0.6035845099151901,5.79476902120872,5.19118451129353,-2.54644481927314,3.6049362779403884,1.0584914586672483
12.28385315167476,0.6806197598116205,0.55398488,1.206557857142857,-0.5992125127681736,5.788582353432083,5.189369840663909,-2.5431965734722555,3.5972429125631775,1.054046339090922
12.263511493911128,0.6793680335745895,0.55398488,1.206557857142857,-0.5948460699302938,5.782408881708038,5.187562811777744,-2.539978767534065,3.5895741487757005,1.0495953812416356
12.243169836147501,0.6781238531884973,0.55398488,1.206557857142857,-0.5904851292776392,5.776248563861148,5.185763434583508,-2.5367912019311367,3.5819298817961234,1.0451386798649867
12.22282817838387,0.6768871928139369,0.55398488,1.206557857142857,-0.5861296390268591,5.770101357895506,5.183971718868646,-2.533633679719155,3.5743100073998644,1.0406763276807092
12.202486520620237,0.6756580266856853,0.55398488,1.206557857142857,-0.5817795477307619,5.7639672219937905,5.182187674263028,-2.530506006503632,3.5667144219160543,1.036208415412422
12.18214486285661,0.6744363291153379,0.55398488,1.206557857142857,-0.5774348042739584,5.757846114516317,5.180411310242358,-2.5274079904071995,3.5591430222240032,1.0317350318168037
12.161803205092978,0.6732220744938596,0.55398488,1.206557857142857,-0.5730953578685627,5.751737994000085,5.1786426361315225,-2.5243394420374647,3.551595705749695,1.0272562637122302
12.141461547329346,0.6720152372940817,0.55398488,1.206557857142857,-0.568761158049956,5.745642819157854,5.176881661107898,-2.5213001744554404,3.5440723704623247,1.0227721960068843
12.121119889565714,0.6708157920731185,0.55398488,1.206557857142857,-0.5644321546725943,5.739560548877206,5.175128394204611,-2.518290003144507,3.536572914870842,1.018282911726335
12.100778231802082,0.6696237134747247,0.55398488,1.206557857142857,-0.5601082979058745,5.733491142219624,5.17338284431375,-2.5153087459799224,3.529097238020532,1.0137884920406095
12.080436574038455,0.6684389762315894,0.55398488,1.206557857142857,-0.555789538230051,5.727434558419577,5.171645020189526,-2.512356223198859,3.5216452394896165,1.0092890162907575
12.060094916274823,0.6672615551675607,0.55398488,1.206557857142857,-0.5514758264322008,5.7213907568835936,5.169914930451393,-2.5094322573709564,3.514216819385878,1.0047845620149216
12.03975325851119,0.6660914251998195,0.55398488,1.206557857142857,-0.5471671136022457,5.715359697189372,5.1681925835871265,-2.506536673369388,3.506811878343321,1.0002752049739332
12.019411600747562,0.6649285613409849,0.55398488,1.206557857142857,-0.5428633511290172,5.709341339084874,5.166477987955857,-2.503669298342421,3.4994303175188417,0.9957610191764208
11.99906994298393,0.6637729387011639,0.55398488,1.206557857142857,-0.5385644906963689,5.703335642487418,5.164771151791049,-2.500829961685471,3.492072038588928,0.9912420769034571
11.978728285220297,0.6626245324899479,0.55398488,1.206557857142857,-0.5342704842793458,5.697342567482805,5.163072083203459,-2.4980184950136377,3.4847369437463938,0.986718448732756
11.95838662745667,0.6614833180183497,0.55398488,1.206557857142857,-0.5299812841403897,5.691362074324426,5.161380790184037,-2.4952347321347133,3.477424935697124,0.9821902035624106
11.938044969693038,0.6603492707006887,0.55398488,1.206557857142857,-0.525696842825594,5.685394123432385,5.159697280606791,-2.4924785090226482,3.4701359176568416,0.9776574086341934
11.917703311929406,0.6592223660564216,0.55398488,1.206557857142857,-0.5214171131610097,5.679438675392624,5.158021562231614,-2.489749663791487,3.462869793347917,0.9731201295564302
11.89736165416578,0.6581025797119251,0.55398488,1.206557857142857,-0.5171420482489875,5.67349569095606,5.156353642707073,-2.4870480366697354,3.455626466996186,0.9685784303264504
11.877019996402147,0.656989887402225,0.55398488,1.206557857142857,-0.5128716014645645,5.6675651310377155,5.1546935295731515,-2.4843734699751767,3.44840584332778,0.9640323733526035
11.856678338638515,0.6558842649726807,0.55398488,1.206557857142857,-0.5086057264519017,5.661646956715871,5.15304123026397,-2.4817258080901183,3.4412078275660156,0.9594820194758973
11.836336680874888,0.6547856883806161,0.55398488,1.206557857142857,-0.504344377120756,5.655741129231206,5.1513967521104504,-2.4791048974370584,3.4340323254282676,0.9549274279912092
11.815995023111256,0.6536941336969121,0.55398488,1.206557857142857,-0.5000875076429907,5.649847609985954,5.149760102342963,-2.4765105864547716,3.4268792431228854,0.9503686566681138
11.795653365347624,0.6526095771075459,0.55398488,1.206557857142857,-0.4958350724491403,5.643966360543064,5.148131288093923,-2.473942725574805,3.419748487346133,0.9458057617713278
11.775311707583992,0.6515319949150937,0.55398488,1.206557857142857,-0.4915870262250013,5.6380973426253655,5.146510316400365,-2.4714011671983718,3.412639965279142,0.9412387980807702
11.754970049820365,0.6504613635401842,0.55398488,1.206557857142857,-0.48734332390827,5.632240518114736,5.144897194206466,-2.468885765673643,3.405553584584893,0.9366678189112503
11.734628392056733,0.6493976595229154,0.55398488,1.206557857142857,-0.48310392068521346,5.626395849051274,5.143291928366061,-2.466396377273422,3.3984892534052125,0.9320928761317906
11.7142867342931,0.648340859524227,0.55398488,1.206557857142857,-0.4788687719873873,5.620563297632483,5.141694525645096,-2.463932860173211,3.391446880357804,0.9275140201845931
11.693945076529468,0.6472909403272359,0.55398488,1.206557857142857,-0.4746378334883814,5.614742826212454,5.140104992724073,-2.461495074429637,3.384426374533286,0.9229313001036492
11.673603418765842,0.6462478788385323,0.55398488,1.206557857142857,-0.4704110611006094,5.608934397301057,5.138523336200447,-2.459082881959258,3.3774276454922636,0.9183447635330055
11.65326176100221,0.6452116520894359,0.55398488,1.206557857142857,-0.4661884109721255,5.603137973563133,5.136949562591007,-2.456696146517722,3.3704506032624066,0.9137544567446847
11.632920103238577,0.6441822372372209,0.55398488,1.206557857142857,-0.4619698394834905,5.597353517817699,5.135383678334208,-2.454334733679289,3.3634951583355703,0.9091604246562812
11.61257844547495,0.6431596115662984,0.55398488,1.206557857142857,-0.4577553032446605,5.591580993037151,5.1338256897924905,-2.4519985108166993,3.3565612216649185,0.9045627108482193
11.592236787711318,0.642143752489371,0.55398488,1.206557857142857,-0.4535447590919113,5.5858203623464675,5.1322756032545565,-2.449687347081378,3.349648704662067,0.8999613575806893
11.571895129947686,0.6411346375485492,0.55398488,1.206557857142857,-0.44933816408480587,5.580071589022436,5.13073342493763,-2.447401113383993,3.342757519194267,0.8953564058102739
11.55155347218406,0.6401322444164355,0.55398488,1.206557857142857,-0.44513547550318505,5.574334636492866,5.129199160989681,-2.4451396823753293,3.335887577581589,0.8907478952062595
11.531211814420427,0.639136550897181,0.55398488,1.206557857142857,-0.4409366508441913,5.5686094683358105,5.127672817491619,-2.442902928427498,3.32903879259413,0.8861358641666319
11.510870156656795,0.6381475349275014,0.55398488,1.206557857142857,-0.4367416478193335,5.562896048278802,5.126154400459468,-2.4406907276154652,3.3222110774492526,0.8815203498337874
11.490528498893168,0.6371651745776741,0.55398488,1.206557857142857,-0.4325504243515738,5.557194340198083,5.12464391584651,-2.438502957698896,3.3154043458088327,0.8769013881099368
11.470186841129536,0.6361894480524983,0.55398488,1.206557857142857,-0.4283629385724461,5.551504308117843,5.1231413695453965,-2.4363394981043056,3.308618511776525,0.8722790136722196
11.449845183365904,0.6352203336922289,0.55398488,1.206557857142857,-0.42417914881921287,5.545825916209465,5.121646767390253,-2.434200229907523,3.3018534898950613,0.8676532599875384
11.429503525602271,0.6342578099734836,0.55398488,1.206557857142857,-0.4199990136320436,5.540159128790775,5.120160115158732,-2.432085035816449,3.2951091951435547,0.8630241593271055
11.409161867838645,0.6333018555101206,0.55398488,1.206557857142857,-0.415822491751226,5.53450391032529,5.118681418574064,-2.429993800154112,3.288385542934834,0.858391742780722
11.388820210075012,0.6323524490540928,0.55398488,1.206557857142857,-0.4116495421144029,5.528860225421473,5.1172106833070705,-2.4279264088420116,3.2816824491127776,0.853756040270766
11.36847855231138,0.6314095694962747,0.55398488,1.206557857142857,-0.40748012385384524,5.523228038832006,5.115747914978161,-2.4258827493837556,3.2749998299496994,0.8491170805659438
11.348136894547748,0.6304731958672647,0.55398488,1.206557857142857,-0.40331419629374476,5.517607315453042,5.1142931191592975,-2.4238627108489696,3.2683376021437205,0.8444748912947508
11.327795236784121,0.6295433073381652,0.55398488,1.206557857142857,-0.3991517189475381,5.511998020323491,5.112846301375953,-2.421866183857489,3.261695682816179,0.8398294989586903
11.307453579020489,0.6286198832213377,0.55398488,1.206557857142857,-0.39499265151525376,5.506400118624277,5.111407467109023,-2.419893060563821,3.2550739895090475,0.8351809289452263
11.287111921256857,0.6277029029711347,0.55398488,1.206557857142857,-0.39083695388089446,5.500813575677634,5.10997662179674,-2.417943234641878,3.2484724401823795,0.8305292055405014
11.26677026349323,0.6267923461846125,0.55398488,1.206557857142857,-0.3866845861098371,5.495238356946385,5.108553770836548,-2.4160166012699715,3.241890953211768,0.8258743519417964
11.246428605729598,0.6258881926022188,0.55398488,1.206557857142857,-0.38253550844625667,5.48967442803322,5.107138919586964,-2.414113057116066,3.2353294473858143,0.8212163902697482
11.226086947965966,0.624990422108464,0.55398488,1.206557857142857,-0.378389681310587,5.484121754680006,5.105732073369419,-2.4122325003232934,3.2287878419036335,0.8165553415803402
11.205745290202339,0.6240990147325697,0.55398488,1.206557857142857,-0.3742470652969948,5.478580302767071,5.104333237470076,-2.410374830495716,3.222266056372364,0.8118912258766477
11.185403632438707,0.6232139506490976,0.55398488,1.206557857142857,-0.3701076211708792,5.4730500383125085,5.102942417141629,-2.4085399486843335,3.2157640108046883,0.8072240621203548
11.165061974675075,0.6223352101785617,0.55398488,1.206557857142857,-0.3659713098664036,5.467530927471485,5.101559617605082,-2.406727757373344,3.2092816256163945,0.8025538682430504
11.144720316911448,0.6214627737880214,0.55398488,1.206557857142857,-0.36183809248404214,5.462022936535551,5.100184844051508,-2.4049381604666378,3.202818821623932,0.7978806611572944
11.124378659147816,0.6205966220916564,0.55398488,1.206557857142857,-0.35770793028814873,5.4565260319319435,5.098818101643795,-2.403171063274531,3.196375520041995,0.7932044567674641
11.104037001384183,0.6197367358513255,0.55398488,1.206557857142857,-0.35358078470455884,5.451040180222921,5.097459395518362,-2.4014263725007314,3.189951642481124,0.7885252699803926
11.083695343620557,0.6188830959771087,0.55398488,1.206557857142857,-0.3494566173182028,5.445565348105074,5.096108730786871,-2.3997039962295386,3.1835471109453195,0.7838431147157809
11.063353685856924,0.6180356835278338,0.55398488,1.206557857142857,-0.3453353898707427,5.44010150240865,5.094766112537908,-2.398003843913263,3.1771618478296713,0.7791580039164083
11.043012028093292,0.6171944797115874,0.55398488,1.206557857142857,-0.3412170642582376,5.434648610096894,5.093431545838657,-2.3963258263598752,3.1707957759180156,0.7744699495581404
11.02267037032966,0.6163594658862088,0.55398488,1.206557857142857,-0.3371016025288222,5.42920663826537,5.092105035736548,-2.3946698557208745,3.1644488183805937,0.7697789626597191
11.002328712566028,0.6155306235597767,0.55398488,1.206557857142857,-0.3329889668804092,5.423775554141311,5.090786587260902,-2.3930358454793677,3.1581208987717373,0.7650850532923696
10.9819870548024,0.6147079343910735,0.55398488,1.206557857142857,-0.32887911965841266,5.418355325082951,5.089476205424538,-2.39142371043837,3.151811941027566,0.760388230589196
10.961645397038767,0.6138913801900403,0.55398488,1.206557857142857,-0.32477202335348687,5.412945918578875,5.088173895225388,-2.389833366709312,3.1455218694636975,0.7556885027543854
10.941303739275138,0.6130809429182216,0.55398488,1.206557857142857,-0.3206676405992939,5.407547302247373,5.086879661648079,-2.3882647317007564,3.1392506087729855,0.7509858770722291
