y,x_lower_bound,x_upper_bound
16.262849452698166,3.9724214150861648,4.467329139210031
16.245634121290077,3.9957535282018926,4.481773063351153
16.22841878988198,4.018106436198242,4.495362804855539
16.211203458473886,4.039505523931381,4.508123004666185
16.193988127065793,4.059975536633299,4.520077632766937
16.176772795657698,4.079540596746211,4.5312500070204
16.159557464249605,4.098224220286679,4.541662811448585
16.142342132841513,4.116049332753293,4.5513381139738005
16.125126801433417,4.133038284591587,4.560297383636666
16.10791147002532,4.149212866229231,4.568561507307464
16.090696138617233,4.164594322694242,4.576150805906845
16.07348080720913,4.1792033678285545,4.5830850501508476
16.05626547580104,4.193060198108816,4.589383475835275
16.039050144392945,4.206184506085985,4.5950647986734845
16.02183481298485,4.218595493454955,4.600147228701589
16.00461948157676,4.230311883765005,4.6046484842642155
15.987404150168663,4.24135193478155,4.6085858055939415
15.970188818760567,4.251733450509477,4.611975967996747
15.952973487352477,4.261473792887784,4.614835294655688
15.93575815594438,4.270589893165216,4.617179669064392
15.918542824536285,4.279098262966027,4.619024547101789
15.901327493128194,4.287015005054974,4.620384968758914
15.884112161720099,4.294355823810107,4.621275569528498
15.866896830312005,4.301136035411902,4.62171059146751
15.849681498903912,4.3073705777568225,4.621703893942634
15.832466167495818,4.313074020103301,4.621268964068257
15.815250836087722,4.318260572457764,4.620418926846272
15.798035504679632,4.322944094708143,4.619166555016703
15.78082017327153,4.327138105512187,4.6175242786278465
15.76360484186344,4.330855790947419,4.615504194334417
15.746389510455344,4.334110012929661,4.613118074431766
15.72917417904725,4.336913317406651,4.610377375634229
15.71195884763916,4.339277942333111,4.607293247605067
15.694743516231064,4.341215825433526,4.603876541245594
15.677528184822968,4.342738611758561,4.600137816750609
15.660312853414878,4.343857661040988,4.59608735143697
15.643097522006782,4.344584054856768,4.591735147352313
15.625882190598686,4.344928603596765,4.587090938670106
15.608666859190595,4.344901853254358,4.582164198877669
15.5914515277825,4.344514092034222,4.576964147763059
15.574236196374406,4.343775356787166,4.571499758206833
15.557020864966313,4.342695439275935,4.565779762784482
15.53980553355822,4.341283892276705,4.559812660185032
15.522590202150123,4.339550035520801,4.55360672145118
15.505374870742033,4.337502961481123,4.547169996046289
15.488159539333932,4.335151541007516,4.540510317753281
15.470944207925841,4.332504428815357,4.533635310410201
15.45372887651775,4.3295700688313214,4.526552393487432
15.436513545109651,4.326356699400358,4.51926878751102
15.419298213701559,4.322872358357593,4.511791519336553
15.402082882293465,4.319124887968954,4.504127427278082
15.38486755088537,4.315121939744134,4.496283166096127
15.367652219477279,4.310870979125254,4.488265211848889
15.350436888069183,4.30637929005481,4.480079866610689
15.333221556661087,4.301653979426042,4.471733263061296
15.316006225252996,4.296701981419044,4.463231368950048
15.2987908938449,4.291530061725618,4.454579991438203
15.281575562436807,4.286144821666006,4.445784781323091
15.264360231028714,4.280552702200323,4.436851237147403
15.24714489962062,4.274759987837603,4.427784709197003
15.229929568212524,4.268772810445247,4.418590403390244
15.212714236804434,4.262597152961472,4.409273385062113
15.195498905396338,4.2562388530134365,4.399838582645975
15.178283573988242,4.2497036064436156,4.390290791256012
15.161068242580152,4.242996970746741,4.380634676173033
15.143852911172052,4.236124368419913,4.370874776236429
15.12663757976396,4.2290910902279855,4.36101550714498
15.109422248355866,4.221902298386685,4.351061164669005
15.09220691694777,4.214563029665499,4.341015927776388
15.07499158553968,4.207078198412562,4.3308838616748915
15.057776254131584,4.1994525995035925,4.320668920773137
15.040560922723488,4.191690911216887,4.310374951562478
15.023345591315397,4.183797698036305,4.300005695422016
15.006130259907302,4.175777413384215,4.289564791348909
14.988914928499208,4.167634402286168,4.27905577861604
14.971699597091115,4.159372903969187,4.268482099359061
14.954484265683021,4.150997054395328,4.257847101094807
14.937268934274925,4.142510888732291,4.247154039172948
14.920053602866835,4.133918343762684,4.236406079162778
14.902838271458739,4.125223260233562,4.225606299176873
14.885622940050643,4.116429385147806,4.214757692133425
14.868407608642553,4.107540373998857,4.2038631679589
14.851192277234453,4.098559792950265,4.192925555732682
14.833976945826361,4.089491120961557,4.181947605775319
14.816761614418267,4.080337751861684,4.1709319916818535
14.799546283010171,4.071102996371563,4.159881312301854
14.78233095160208,4.061790084076923,4.1487980936674855
14.765115620193985,4.052402165352793,4.137684790871121
14.747900288785889,4.042942313240843,4.1265437898938595
14.730684957377798,4.033413525280842,4.115377409386264
14.713469625969703,4.023818725297378,4.1041879024026375
14.696254294561609,4.014160765142973,4.092977458090115
14.679038963153516,4.004442426398773,4.0817482033337456
14.661823631745422,3.9946664220338635,4.070502204358841
14.644608300337326,3.9848353980242397,4.059241468291658
14.627392968929236,3.9749519349325264,4.04796794467963
14.61017763752114,3.9650185494493986,4.036683526972141
14.592962306113044,3.9550376958976905,4.025390053963008
14.575746974704954,3.945011767700174,4.014089311195628
14.558531643296858,3.934943098811868,4.002783032331816
14.541316311888762,3.92483396511784,3.99147290048534
14.524100980480668,3.9146865857973143,3.9801605495210444
14.506885649072572,3.9045031246550295,3.9688475653205195
14.489670317664482,3.8942856914205124,3.957535487015208
14.472454986256386,3.884036343016306,3.94622580818781
14.45523965484829,3.873757084795679,3.9349199780428337
14.4380243234402,3.8634498717508046,3.9236194025471196
14.420808992032104,3.8531166096920026,3.9123254455411214
14.40359366062401,3.8427591563988424,3.9010394298217594
14.386378329215917,3.832379322743781,3.8897626381975234
14.369162997807823,3.821978873789048,3.8784963145166667
14.351947666399727,3.8115595298574054,3.8672416646690815
14.334732334991637,3.8011229675774776,3.855999857562696
14.317517003583541,3.790670820904272,3.844772026074893
14.300301672175445,3.780204682115457,3.833559267979778
14.283086340767355,3.7697261027840945,3.8223626468518046
14.265871009359259,3.7592365947283275,3.811183192946457
14.248655677951163,3.7487376309386207,3.800021904058538
14.231440346543073,3.7382306464831236,3.788879746358711
14.214225015134973,3.727717039391676,3.7777576552087835
14.197009683726883,3.7171981715189872,3.7666565359563777
14.179794352318787,3.7066753693875243,3.755577264709453
14.162579020910691,3.696149925010551,3.7445206890912504
14.1453636895026,3.6856230966958705,3.73348762897615
14.128148358094505,3.6750961098307133,3.7224788772069455
14.11093302668641,3.664570157648216,3.7114952002940163
14.093717695278318,3.6540464019759753,3.7005373390968597
14.076502363870224,3.6435259739671064,3.689606009488463
14.059287032462128,3.6330099748141964,3.678701903002935
14.042071701054038,3.622499476446615,3.667825687466828
14.024856369645942,3.6119955222115863,3.6569780076146188
14.007641038237846,3.6014991275393573,3.646159485688687
13.990425706829756,3.591011280592938,3.6353707220242453
13.97321037542166,3.5805329429027037,3.624612295619575
13.955995044013564,3.570065049986277,3.6138847646919805
13.938779712605474,3.5596085119540337,3.6031886672198015
13.921564381197374,3.5491642141005695,3.592524521470821
13.904349049789284,3.538733017482474,3.5818928265174943
13.887133718381188,3.528315759482723,3.571294062739235
13.869918386973092,3.5179132543620724,3.560728692312188
13.852703055565001,3.5075262937976674,3.5501971596867254
13.835487724156906,3.497155647409258,3.5396998920530316
13.81827239274881,3.4868020632732906,3.5292372997950676
13.80105706134072,3.4764662684251215,3.518809776933202
13.783841729932625,3.466148969349738,3.5084177015557962
13.76662639852453,3.4558508524611504,3.498061436240058
13.749411067116439,3.4455725845707867,3.487741328462369
13.732195735708343,3.435314813345147,3.4774577109984213
13.714980404300247,3.4250781677529547,3.4672109023133926
13.697765072892157,3.4148632585020877,3.4570012069423957
13.680549741484061,3.40467067846646,3.4468289158614853
13.663334410075965,3.3945010031031884,3.4366943068494127
13.646119078667875,3.3843547908602116,3.4265976448404256
13.628903747259779,3.3742325835745772,3.416539182268274
13.611688415851685,3.3641349068616826,3.406519159401677
13.594473084443592,3.3540622704956053,3.396537804671474
13.577257753035493,3.344015168780791,3.386595334989638
13.560042421627402,3.3339940809152644,3.3766919560603856
13.542827090219307,3.3239994713456076,3.366827862683569
13.52561175881121,3.314031790113817,3.3570032390505267
13.50839642740312,3.304091473196339,3.347218259032624
13.491181095995026,3.2941789428353845,3.3374730864626247
13.47396576458693,3.2842946078627135,3.327767875409094
13.45675043317884,3.2744388640161084,3.318102770443991
13.439535101770744,3.26461209424867,3.3084779069036614
13.422319770362648,3.254814669031101,3.298893411143326
13.405104438954558,3.2450469466471765,3.2893494007852975
13.387889107546462,3.2353092734825095,3.2798459849610317
13.370673776138366,3.225601984306805,3.2703832645471946
13.353458444730276,3.2159254025497486,3.260961332395879
13.33624311332218,3.206279840570658,3.2515802735591244
13.319027781914086,3.1966655999220634,3.2422401655078725
13.301812450505993,3.187082971607353,3.23294107834551
13.284597119097894,3.177532236332593,3.2236830750161225
13.267381787689803,3.168013664752708,3.2144662115075806
13.250166456281708,3.158527517712111,3.205290537049617
13.232951124873612,3.1490740464799263,3.1961560943069873
13.215735793465521,3.1396534929799067,3.187062919567845
13.198520462057425,3.1302660900152364,3.1780110429274497
13.181305130649331,3.1209120614882373,3.1690004884673497
13.164089799241241,3.1115916226151787,3.1600312744300907
13.146874467833145,3.102304980136239,3.151103413389614
13.12965913642505,3.0930523325208163,3.142216912417432
13.112443805016959,3.08383387016817,3.13337177324468
13.095228473608863,3.07464977560363,3.124567992420156
13.078013142200767,3.06550022367039,3.1158055614644344
13.060797810792677,3.056385381716997,3.1070844670201536
13.04358247938458,3.0473054097806793,3.098404690998592
13.026367147976487,3.038260460766552,3.0897662107225825
13.009151816568394,3.0292506806228356,3.081168999065895
12.9919364851603,3.0202762085121497,3.072613024589147
12.974721153752204,3.0113371769789925,3.064098251672342
12.957505822344109,3.0024337121134765,3.0556246406441128
12.940290490936013,2.9935659337114258,3.0471921479077415
12.923075159527922,2.984733955430873,3.038800726064054
12.905859828119826,2.9759378849451,3.0304503240312455
12.888644496711732,2.967177824092259,3.022140887161731
12.87142916530364,2.9584538690216577,3.0138723573560746
12.854213833895546,2.9497661103367765,3.0056446731740767
12.83699850248745,2.9411146332351374,2.9974577699430975
12.81978317107936,2.9324995176450086,2.989311579863667
12.802567839671264,2.9239208383591144,2.9812060321124543
12.785352508263168,2.9153786651653446,2.9731410529426707
12.768137176855078,2.906873062974573,2.9651165657819605
12.750921845446982,2.89840409194562,2.957132491327818
12.733706514038888,2.8899718076074343,2.9491887476406413
12.716491182630795,2.8815762609786044,2.9412852502344418
12.699275851222701,2.873217498684131,2.9334219121652643
12.682060519814605,2.864895563069697,2.9255986441174024
12.664845188406515,2.8566104923133473,2.91781535448743
12.647629856998414,2.8483623205346706,2.910071949466137
12.630414525590323,2.840151077901637,2.9023683331183667
12.613199194182227,2.831976790734968,2.8947044074608748
12.595983862774133,2.823839481610263,2.8870800725382075
12.578768531366041,2.815739169457819,2.8794952264966445
12.561553199957947,2.8076758696602386,2.871949765656301
12.544337868549851,2.799649594147922,2.864443584581384
12.52712253714176,2.79166035149234,2.856976576148656
12.509907205733665,2.7837081469973572,2.849548631614188
12.492691874325569,2.7757929827884302,2.842159640678394
12.475476542917479,2.7679148578998802,2.834809491549409
12.458261211509383,2.7600737683602277,2.8274980710048574
12.441045880101289,2.752269707275599,2.820225264452041
12.423830548693196,2.74450266491134,2.812990955986591
12.406615217285102,2.736772628771758,2.8057950284496096
12.389399885877006,2.7290795836781347,2.7986373634833526
12.372184554468916,2.721423511845008,2.791517841585482
12.354969223060815,2.7138043929547337,2.7844363421619063
12.337753891652724,2.70622220423043,2.7773927435782886
12.320538560244628,2.6986769205072667,2.7703869232101943
12.303323228836534,2.691168514302214,2.763418757491967
12.286107897428442,2.6836969558821946,2.7564881219643045
12.268892566020348,2.6762622133307645,2.7495948913206445
12.251677234612252,2.6688642526133113,2.742738939452306
12.234461903204162,2.6615030376407582,2.7359201394924653
12.217246571796066,2.654178530331932,2.729138363858998
12.20003124038797,2.646890690674469,2.722393484296179
12.18281590897988,2.639639476784417,2.7156853719152965
12.165600577571784,2.6324248449645076,2.7090138972342093
12.14838524616369,2.625246749761101,2.70237893021585
12.131169914755597,2.618105144019923,2.695780340305708
12.113954583347503,2.6109999789405096,2.6892179964683383
12.096739251939407,2.6039312041294593,2.68269176722289
12.079523920531317,2.5968987676525264,2.6762015206776857
12.062308589123221,2.5899026160855163,2.6697471245638957
12.045093257715125,2.5829426945640668,2.6633284462682987
12.02787792630703,2.5760189468323405,2.6569453528651694
12.010662594898935,2.569131315290592,2.65059771114731
11.993447263490843,2.56227974104172,2.644285387656246
11.976231932082749,2.5554641639367457,2.638008248711609
11.959016600674653,2.5486845226193036,2.6317661604397187
11.941801269266563,2.5419407545691266,2.6255589888013944
11.924585937858467,2.5352327961445846,2.619386599618996
11.907370606450371,2.528560582624224,2.6132488586027525
11.89015527504228,2.521924048247457,2.6071456313763437
11.872939943634185,2.515323126254265,2.601076783501777
11.85572461222609,2.5087577489240678,2.5950421805036052
11.838509280817998,2.502227847613712,2.5890416878924514
11.821293949409904,2.4957333527945984,2.58307517118788
11.804078618001808,2.4892741940889875,2.5771424959406395
11.786863286593718,2.482850300305518,2.5712435277542856
11.769647955185622,2.4764615994738786,2.5653781323061753
11.752432623777526,2.4701080188787516,2.5595461753679087
11.73521729236943,2.4637894850929785,2.5537475228251454
11.718001960961336,2.45750592400998,2.547982040696903
11.700786629553244,2.4512572608754586,2.5422495951542654
11.68357129814515,2.4450434203183855,2.5365500525385887
11.666355966737054,2.438864326381292,2.530883279379161
11.649140635328964,2.4327199025498873,2.5252491424103614
11.631925303920868,2.4266100717820134,2.519647508588323
11.614709972512772,2.4205347565359285,2.5140782451071084
11.597494641104682,2.4144938787979964,2.508541219414405
11.580279309696586,2.4084873601097136,2.503036299226768
11.563063978288492,2.4025151215941505,2.4975633525444105
11.5458486468804,2.3965770839818026,2.4921222476655553
11.528633315472305,2.3906731676358306,2.4867128532003493
11.51141798406421,2.3848032925767786,2.4813350380843744
11.494202652656119,2.3789673785066947,2.4759886715917427
11.476987321248023,2.373165344832737,2.4706736233477895
11.459771989839927,2.3673971106902214,2.465389763341393
11.442556658431831,2.361662594965178,2.4601369619369082
11.425341327023741,2.3559617163163904,2.4549150898857284
11.408125995615645,2.350294393196915,2.4497240183374913
11.390910664207551,2.344660543875147,2.4445636188509487
11.373695332799455,2.3390600864554023,2.439433763404466
11.356480001391365,2.3334929388980252,2.4343343244062146
11.339264669983269,2.327959019039041,2.42926517470403
11.322049338575173,2.3224582446093898,2.4242261875949582
11.304834007167083,2.316990533253685,2.4192172368344833
11.287618675758987,2.3115558025485963,2.414238196645474
11.270403344350893,2.3061539700207696,2.4092889417268086
11.2531880129428,2.3007849531643805,2.404369347261759
11.235972681534706,2.2954486694582648,2.3994792889260426
11.21875735012661,2.290145036382679,2.3946186428956535
11.20154201871852,2.2848739714356676,2.3897872858543923
11.184326687310424,2.279635392149076,2.3849850950011664
11.167111355902328,2.274429216104184,2.380211948057026
11.149896024494238,2.269255360947006,2.3754677232719534
11.132680693086142,2.2641137444032218,2.3707522994314267
11.115465361678046,2.2590042842927867,2.3660655558627415
11.098250030269952,2.2539268985442136,2.361407372441118
11.081034698861856,2.2488815052085105,2.3567776295955793
11.063819367453766,2.243868022472835,2.3521762083146163
11.04660403604567,2.238886368673808,2.3476029901516506
11.029388704637574,2.2339364623105524,2.343057857230303
11.012173373229484,2.229018222057423,2.3385406922494347
10.994958041821388,2.2241315667764523,2.3340513784880335
10.977742710413292,2.2192764155295164,2.32958979980989
10.960527379005201,2.2144526875902315,2.325155840668104
10.943312047597107,2.2096603024555685,2.320749386109398
10.926096716189011,2.2048991798572284,2.316370321778288
10.908881384780921,2.200169239772733,2.31201853392105
10.891666053372825,2.195470402436298,2.3076939093895588
10.87445072196473,2.1908025883494315,2.303396335644947
10.857235390556639,2.1861657182913237,2.2991257007611132
10.840020059148543,2.1815597133289772,2.2948818934280935
10.822804727740447,2.176984494827134,2.290664802955267
10.805589396332353,2.172439984457962,2.2864743192744412
10.78837406492426,2.1679261042105353,2.282310332942788
10.771158733516167,2.1634427764001094,2.27817273514564
10.75394340210807,2.1589899236771686,2.2740614176991794
10.736728070699975,2.154567469036305,2.269976273052982
10.719512739291885,2.1501753358248634,2.265917194292441
10.702297407883789,2.145813447751425,2.261884075141083
10.685082076475693,2.141481728894101,2.257876809962756
10.667866745067602,2.1371801037086153,2.2538952937637142
10.650651413659507,2.132908497036258,2.2499394221945925
10.633436082251412,2.1286668341116175,2.246009091552273
10.616220750843322,2.1244550405701794,2.2421041987816572
10.599005419435226,2.120273042455731,2.2382246414773226
10.58179008802713,2.116120766227641,2.2343703178851038
10.56457475661904,2.1119981387679454,2.23054112690357
10.547359425210944,2.10790508738831,2.226736968085409
10.530144093802848,2.103841539836822,2.2229577416387367
10.512928762394754,2.0998074243046583,2.219203348428305
10.495713430986662,2.0958026694325924,2.2154736899766454
10.478498099578568,2.0918272043173745,2.211768668465119
10.461282768170472,2.0878809585179865,2.2080881867348996
10.444067436762376,2.0839638620617453,2.2044321482878804
10.426852105354286,2.0800758454503026,2.2008004572875066
10.40963677394619,2.0762168396654936,2.1971930185595423
10.392421442538094,2.0723867761751014,2.193609737592765
10.375206111130003,2.068585586938474,2.190050520539606
10.357990779721908,2.0648132044120384,2.186515274216716
10.340775448313813,2.0610695615547203,2.1830039061054825
10.323560116905721,2.0573545918332212,2.179516324352484
10.306344785497627,2.0536682292272244,2.1760524377698793
10.289129454089531,2.050010408234492,2.1726121558357647
10.27191412268144,2.0463810638758404,2.169195388694466
10.254698791273345,2.0427801317000616,2.165802047156771
10.237483459865249,2.0392075477887115,2.162432042700139
10.220268128457159,2.0356632487608417,2.1590852874688444
10.203052797049063,2.0321471717776145,2.1557616942740854
10.185837465640969,2.0286592545468602,2.1524611765940453
10.168622134232873,2.0251994353275324,2.1491836485739237
10.151406802824777,2.0217676529340927,2.1459290250259127
10.134191471416687,2.0183638467408285,2.142697221429157
10.11697614000859,2.0149879566860656,2.139488153929653
10.099760808600498,2.01163992327636,2.136301739340144
10.082545477192404,2.0083196875905545,2.1331378951399573
10.065330145784309,2.0050271912838373,2.129996539474825
10.048114814376214,2.0017623765916768,2.1268775911566773
10.030899482968122,1.9985251863337419,2.123780969663395
10.013684151560028,1.9953155639177147,2.1207065951385498
9.996468820151932,1.9921334533430963,2.117654388391118
9.97925348874384,1.988978799204917,2.1146242708951646
9.962038157335746,1.9858515466974105,2.1116161647895053
9.94482282592765,1.9827516416176276,2.1086299928773644
9.927607494519558,1.979679030369017,2.105665678625986
9.910392163111464,1.976633659964939,2.10272314616626
9.89317683170337,1.973615478032143,2.099802320292295
9.875961500295274,1.9706244328142022,2.0969031264610156
9.858746168887183,1.9676604731749072,2.094025490791712
9.841530837479088,1.964723548601616,2.091169340065595
9.824315506070992,1.961813609208567,2.088334601725335
9.8071001746629,1.9589306057401576,2.0855212038745954
9.789884843254805,1.9560744895741895,2.0827290752775385
9.77266951184671,1.9532452127250814,2.079958145358348
9.755454180438617,1.9504427278470453,2.0772083442007325
9.738238849030523,1.9476669882372406,2.0744796025474166
9.721023517622429,1.9449179478389085,2.0717718517996384
9.703808186214333,1.9421955612444504,2.069085024016637
9.68659285480624,1.939499783698527,2.0664190519151386
9.669377523398147,1.9368305711011005,2.0637738688688394
9.652162191990051,1.9341878800104597,2.0611494089078892
9.634946860581959,1.9315716676462553,2.058545606718371
9.617731529173865,1.9289818918924788,2.0559623976417942
9.60051619776577,1.9264185113004484,2.0533997176745657
9.583300866357675,1.923881485091777,2.05085750346749
9.566085534949584,1.921370773161332,2.048335692325255
9.548870203541489,1.918886336080164,2.0458342222059307
9.531654872133393,1.9164281350984556,2.043353031720468
9.5144395407253,1.9139961321484338,2.040892060132211
9.497224209317206,1.9115902898472974,2.0384512473564067
9.48000887790911,1.9092105715001233,2.036030533959735
9.462793546501018,1.9068569411027811,2.0336298611598314
9.445578215092924,1.9045293633448297,2.031249170824835
9.42836288368483,1.9022278036124352,2.0288884054729364
9.411147552276734,1.8999522279912637,2.02654750827194
9.393932220868644,1.8977026032694,2.024226423038843
9.376716889460548,1.895478896940248,2.021925094239416
9.359501558052452,1.8932810772054471,2.019643466987805
9.34228622664436,1.891109112977795,2.0173814870461526
9.325070895236266,1.8889629738841744,2.0151391008242148
9.307855563828172,1.8868426302684795,2.012916255379013
9.290640232420078,1.884748053194574,2.010712898414501
9.273424901011985,1.8826792144492341,2.008528978281227
9.25620956960389,1.880636086545123,2.006364443976046
9.238994238195794,1.878618642723764,2.0042192451418237
9.221778906787701,1.8766268569585465,2.0020933320671728
9.204563575379607,1.8746607039577339,1.9999866556862056
9.187348243971512,1.8727201591674798,1.9978991675783047
9.17013291256342,1.870805198774892,1.995830819967923
9.152917581155325,1.8689157997110868,1.9937815657243907
9.135702249747231,1.8670519396542833,1.9917513583617656
9.118486918339137,1.8652135970329051,1.989740152038681
9.101271586931045,1.8634007510287194,1.9877479015582424
9.084056255522949,1.8616133815799865,1.9857745623679268
9.066840924114853,1.859851469384656,1.9838200905595251
9.04962559270676,1.8581149959035521,1.9818844428690963
9.032410261298669,1.8564039433636343,1.9799675766769564
9.015194929890573,1.8547182947612544,1.9780694500076845
8.997979598482479,1.853058033865451,1.976190021530175
8.980764267074386,1.8514231452212802,1.9743292505576944
8.96354893566629,1.8498136141531807,1.9724870970479806
8.946333604258195,1.8482294267683668,1.9706635216033739
8.929118272850104,1.8466705699602495,1.9688584854709685
8.911902941442008,1.8451370314119202,1.9670719505427932
8.894687610033914,1.8436287995996499,1.9653038793560413
8.87747227862582,1.8421458637964212,1.9635542350933093
8.860256947217728,1.8406882140755225,1.9618229815828836
8.843041615809632,1.8392558413141804,1.9601100832990488
8.825826284401538,1.8378487371971997,1.9584155053624441
8.808610952993446,1.8364668942207067,1.9567392135404342
8.79139562158535,1.8351103056958717,1.9550811742475331
8.774180290177254,1.8337789657527421,1.9534413545458573
8.756964958769162,1.8324728693440626,1.9518197221456015
8.739749627361068,1.831192012249185,1.9502162454055796
8.722534295952974,1.8299363910780215,1.9486308933337686
8.70531896454488,1.8287060032750193,1.9470636355879227
8.688103633136787,1.8275008471232312,1.945514442476196
8.670888301728692,1.8263209217484018,1.9439832849578318
8.6536729703206,1.825166227123138,1.9424701346438682
8.636457638912505,1.8240367640711044,1.9409749637978997
8.61924230750441,1.8229325342713054,1.939497745336871
8.602026976096315,1.821853540262409,1.9380384528319126
8.584811644688221,1.8207997854471247,1.9365970605092304
8.567596313280129,1.8197712740966683,1.9351735432510118
8.550380981872033,1.8187680113552478,1.9337678765964106
8.533165650463939,1.8177900032446526,1.9323800367425392
8.515950319055847,1.816837256668888,1.9310100005455362
8.498734987647751,1.8159097794188686,1.92965774552166
8.481519656239655,1.8150075801771992,1.928323249848431
8.464304324831565,1.8141306685230059,1.9270064923658303
8.447088993423469,1.813279054936842,1.9257074525775377
8.429873662015375,1.8124527508056776,1.9244261106522116
8.41265833060728,1.8116517684279396,1.9231624474248314
8.395442999199188,1.810876121018641,1.921916444398083
8.378227667791093,1.810125822714588,1.9206880837437859
8.361012336383,1.809400888579642,1.9194773483043837
8.343797004974906,1.8087013346100895,1.9182842215944824
8.32658167356681,1.8080271777400703,1.9171086878024326
8.309366342158716,1.8073784358470957,1.9159507317919735
8.292151010750622,1.8067551277576432,1.9148103391039306
8.27493567934253,1.8061572732528424,1.9136874959579555
8.257720347934434,1.8055848930742295,1.9125821892543398
8.24050501652634,1.805038008929627,1.911494406575865
8.223289685118248,1.8045166434990594,1.910424136189725
8.206074353710152,1.8040208204407957,1.9093713670494927
8.18885902230206,1.8035505643974792,1.908336088797155
8.171643690893966,1.8031059010023307,1.9073182917652018
8.15442835948587,1.8026868568854753,1.906317966978771
8.137213028077776,1.8022934596803375,1.9053351061578574
8.119997696669682,1.8019257380301439,1.9043697017195902
8.10278236526159,1.8015837215945405,1.9034217467805576
8.085567033853494,1.8012674410562932,1.9024912351591992
8.068351702445401,1.8009769281280916,1.9015781613782787
8.051136371037307,1.800712215559464,1.900682520667389
8.033921039629211,1.8004733371437982,1.899804308965552
8.016705708221117,1.8002603277254776,1.898943522923871
7.999490376813025,1.8000732232071042,1.8981001599082514
7.982275045404931,1.7999120605568502,1.8972742180021887
7.965059713996835,1.7997768778159333,1.896465696009631
7.947844382588741,1.7996677141061803,1.8956745934579091
7.930629051180649,1.7995846096377321,1.8949009106007306
7.913413719772553,1.7995276057168532,1.8941446484212519
7.896198388364461,1.799496744753872,1.8934058086352321
7.878983056956367,1.799492070271234,1.8926843936942386
7.861767725548271,1.7995136269116931,1.8919804067889519
7.844552394140177,1.799561460446617,1.8912938518525244
7.827337062732083,1.7996356177844388,1.8906247335640345
7.81012173132399,1.799736146979211,1.8899730573520095
7.7929063999158945,1.7998630972393326,1.8893388293980264
7.7756910685078005,1.8000165189363737,1.8887220566403944
